file,lrt,pval,relaxation or intensification parameter,adj_pval
OG0013592,0.4940934605374423,0.4821069656632591,1.484375623133592,0.6517483542060184
OG0013593,20.45624290086198,6.101022362536845e-6,21.80131868629301,4.2880621836449055e-5
OG0013594,5.430037759886545,0.01979325117253183,0.4908334202232467,0.06174779527260277
OG0013595,2.932387516822473,0.08681901315007534,0.6670887621219678,0.19521435422903294
OG0013596,13.25623350951628,2.716749581022082e-4,2.380551921029429,0.0013966320484256121
OG0013597,10.85793986432145,9.83730693476348e-4,0.1753815785319627,0.004444510684050842
OG0013598,1.827914339659856,0.176374092105015,0.5042685612383011,0.32824019034041513
OG0013599,0.1116934961705738,0.7382242908756258,1.298457119847847,0.8526092245462948
OG0013600,6.22646409801564,0.01258548004946436,2.188022915862015,0.04209384210066497
OG0013601,4.517612978816032e-5,0.9946372036796736,1.002002002002002,1
OG0013602,0.9150103304700679,0.3387885163477002,15.28784971177395,0.5182457997596008
OG0013603,0.04033374887694663,0.8408294406536079,1.064916967452932,0.917384151391553
OG0013604,0.5650298776672571,0.4522406977833421,0.7150931921203445,0.6256454296804407
OG0013605,7.295058852907459,0.006914450482487511,1.841866294502321,0.024947383475597138
OG0013606,1.036076665375731,0.3087356945773823,0.8914864861992755,0.48602278556832457
OG0013607,0.1213536793193271,0.7275709276231433,0.9166680039270817,0.8460945787359457
OG0013608,0.06550004765449557,0.7980050661127904,0.9609650206393932,0.8924948076535499
OG0013610,30.307040100226,3.687849414735211e-8,1.96885073724216,3.593161389221739e-7
OG0013611,0.4974911921854073,0.4806045496444302,1.162033296243578,0.6504286819214156
OG0013612,80.2494278489994,0,5.216729028520232,0
OG0013613,0.7847426883945445,0.3756945704463371,1.170952029652387,0.5543160681278493
OG0013614,1.230813750578818,0.2672488413807339,0.3723701305217886,0.43817263134851425
OG0013615,1.063148603399668,0.302498158610934,0.5102333429669113,0.47876330623553726
OG0013616,5.430839261910478,0.01978416894237489,0.5739701356322616,0.06174779527260277
OG0013617,0.6468991697470301,0.4212234937388374,0.1895326401882077,0.5963714069429588
OG0013618,9.142450831314818,0.002497463452535431,2.268076129307372,0.010231086075443442
OG0013619,2.210499464782515,0.1370742852506045,0.6166672548802388,0.2756779906992632
OG0013620,11.49984529953235,6.960198257802697e-4,14.19957283678613,0.0032621687609159767
OG0013621,0.2046163544073352,0.6510201795847662,49.99999999999989,0.789878922138185
OG0013622,169.89912167701,0,7.593029488995192,0
OG0013623,70.25590343458498,0,20.84754847494611,0
OG0013624,1.62984502519339,0.2017244851486814,0.5225259785146545,0.3606778767320503
OG0013625,93.6007011338911,0,23.47170293495464,0
OG0013626,4.604926909792994,0.03188021222505666,4.507071252163124,0.0910923369125463
OG0013627,0.01909901279577753,0.890083004745993,0.8241633650124287,0.9457272081796313
OG0013628,65.8599429605838,4.440892098500626e-16,8.176271976479255,1.0497977714816235e-14
OG0013629,0.6087311283718009,0.4352659631359699,0.7504345119791596,0.6097670196004552
OG0013630,3.845258311641373,0.04988683674067629,6.101741053816878,0.12918913842572022
OG0013631,4.41375751029409,0.03565023230510078,27.80700120618324,0.09983060812075192
OG0013632,1.747743108070154,0.1861607069113753,0.2104326168472707,0.3415458240294562
OG0013633,4.509458679796808,0.03370790702344895,1.6565183741283,0.09530745476041842
OG0013634,4.264967882312249,0.03890598474994589,0.6906513862729098,0.1066924184014364
OG0013635,0.06110680238361965,0.8047550694877652,0.9076642219811747,0.8954142054022819
OG0013636,140.3338530651108,0,6.325012727872775,0
OG0013637,0.2438573788276699,0.6214338890132914,0.9571510486563874,0.7659258018952059
OG0013638,1.1190507171804711,0.2901229509797614,0.6479220505623019,0.46441142865437474
OG0013639,0.360886670338914,0.5480142134754421,1.269049070418246,0.7107508581906049
OG0013640,92.54603793204478,0,4.642789056256849,0
OG0013641,0.02823926904420659,0.8665475334157905,1.874675026733529,0.9335536370456256
OG0013642,15.88437031955254,6.733248214030318e-5,0.380961362127884,3.9549262422125135e-4
OG0013643,0.1593954601062251,0.6897137127596757,8.506622451014367,0.8195061450240749
OG0013644,0.04326871487137396,0.8352201180534748,0.8638716082176685,0.9140304150516905
OG0013645,0.3055692057105261,0.5804119112058133,1.282448125889937,0.7367560177611654
OG0013646,0.0115074304776499,0.9145726480384294,0.9214424261880418,0.9593698533982167
OG0013647,0.6782151888983208,0.4102019957288555,0.6838499419415784,0.5871079680804067
OG0013648,6.722353000845033,0.009521193011893359,1.063738735617401e-4,0.032981221892621836
OG0013649,4.792412028740728,0.02858537008696072,0.4809624516204424,0.08344150539554121
OG0013650,7.42517895310084,0.006431742841108479,1.515139495270146,0.023430500657377076
OG0013651,0.18794159585741,0.6646353596219697,1.04650453176192,0.800337526993637
OG0013652,0.0396272264788422,0.8422112071480335,1.019299532150906,0.9181969965026193
OG0013653,0.4216583727156831,0.516110706409608,0.5881917431406186,0.6828857366349484
OG0013654,5.751835770291109,0.01647143550731311,3.769907414852773,0.052899354123709365
OG0013655,28.12468868413089,1.137455516442287e-7,2.010381854331342,1.0304989663098082e-6
OG0013656,1.375350939863893,0.2408946415540232,0.1565108055808217,0.40755190432643895
OG0013657,0.03686855377782194,0.8477329165894938,1.041498239586865,0.9219856122896837
OG0013658,42.36086272125794,7.589362471804861e-11,3.300339935901325,1.035696594732739e-9
OG0013659,3.349844789393501,0.06721135046771887,3.732032267178191e-6,0.16121779990205257
OG0013660,0.7704514710048898,0.3800774224417076,0.8267515902711458,0.5585917885112374
OG0013661,0.1187132109726008,0.7304343280749943,0.9044270314868341,0.8477153328645004
OG0013662,1.157881800751966,0.2819052698999289,1.533451899642821e-5,0.45547047528929696
OG0013663,26.3527075371494,2.844199226137434e-7,1.734156343547475,2.446124423910644e-6
OG0013664,0.02529235393285489,0.873640747089958,0.9840566110257019,0.93729397372084
OG0013665,0.7174488986001961,0.3969819937398499,0.8202582408680973,0.5739786446920423
OG0013666,0.07569317658635555,0.783221027656174,0.9039554903447374,0.8834898347799087
OG0013667,0.5269936734184739,0.4678735311212363,1.438225980498201,0.6402558920690771
OG0013668,26.182223283443822,3.106693402532557e-7,3.053057555060697,2.6534167145816077e-6
OG0013669,0.7932634669250547,0.3731151454921575,0.5962843989468146,0.5516096379677609
OG0013670,0.8777851639351866,0.3488090235601203,1.452639369658326,0.5287133272323337
OG0013671,0.3215160906038363,0.570697951477454,0.1118451882619066,0.7284301126748636
OG0013673,9.00582908798242e-5,0.9924282652208428,0.9647153691510136,1
OG0013674,0.6131426992224078,0.433606976224768,0.6945053235897382,0.6086254961545575
OG0013675,0.07053986352184438,0.7905523555238255,0.8741756676804301,0.8878911411485225
OG0013676,3.882120592636056,0.04880287931426752,0.4059677843232896,0.12687575475572194
OG0013677,3.893538217535024,0.04847220396693963,7.453306222647193e-5,0.12624368113243878
OG0013678,1.202994826599024e-4,0.9912488881681157,0.9944908809369088,1
OG0013679,2.616036277306193,0.1057883969930329,1.671338704573696,0.2254483765360968
OG0013680,0.1260422083514641,0.72257143449718,1.184214580612664,0.8420910356200758
OG0013681,1.521327094936169,0.2174187747076674,14.58106314657955,0.3804059127948915
OG0013682,0.7041166250910464,0.4014038962485844,1.704485799466997e-5,0.5778613161967974
OG0013683,29.85459870862132,4.65690987994094e-8,29.02467758791599,4.452108760359007e-7
OG0013684,0.5867350335574884,0.4436844455175815,2.107193811602349,0.61746144806468
OG0013686,2.841406790872497,0.09186375474487574,0.2020084966292345,0.20362242040639986
OG0013687,7.660043704443524,0.00564571371345135,0.5037957661790223,0.02089252140666428
OG0013688,12.3724479860939,4.357159493791896e-4,1.910427627983884,0.002139508736679199
OG0013689,0.3099802325114069,0.5776923157478678,1.343727827928964,0.7346879376441774
OG0013690,0.6089661279943357,0.4351773470084058,1.642348705234805,0.6097416042618181
OG0013691,0.6483263457494104,0.4207116909093462,0.8108326768292713,0.5957442798277681
OG0013692,1.129040825380798,0.2879800251055606,1.247900308610783,0.46217829293513457
OG0013693,0.004023705155304924,0.9494219631158777,1.02501771966544,0.9810580227969156
OG0013694,1.101051017358259,0.2940355656589202,0.6878605089140146,0.46873982019255095
OG0013695,44.06568626817079,3.175393281651395e-11,3.4008702123356,4.5410748219583256e-10
OG0013696,-3.456340268712665e-4,1,1,1
OG0013697,0.6371319891229632,0.4247512575998792,8.712102159989676,0.6001874703175167
OG0013698,17.29623135157635,3.198205149712585e-5,2.135583975222802,1.9935785990859718e-4
OG0013699,1.807978409560747,0.1787509291218131,1.61826644844462,0.33173595855039184
OG0013700,34.18993569135819,4.998680580570181e-9,9.531958136392678e-7,5.5023644253299237e-08
OG0013701,0.4317144385104257,0.5111488963683681,1.387174590279091,0.6790204592935852
OG0013702,34.5071170964884,4.246956120113055e-9,2.163385511474165,4.6998897052095e-8
OG0013703,28.40049454599648,9.864010797056011e-8,6.300707645620539,8.99298434311155e-7
OG0013704,3.45975666058257,0.06287956806833239,45.75883956600099,0.1534596606525838
OG0013705,0.7427811168790868,0.3887714411736828,0.757167004112932,0.5673217252546303
OG0013706,12.86175266021746,3.353663480211155e-4,2.131069163636421,0.001692876104479983
OG0013707,7.646084361909743,0.005689568476999862,0.3595984041131295,0.02104580866310509
OG0013708,11.91765939753986,5.56043007223006e-4,5.757087881894415,0.0026652423718925918
OG0013709,2.005483740762429,0.1567312899541797,0,0.30181580922152124
OG0013710,1.11462451463467,0.2910788864721975,1.351363935053293,0.4655970652167596
OG0013711,1.494472439569336,0.2215238302011781,2.351403255794963e-4,0.38545998485106686
OG0013712,7.068266755997684,0.007846112093447766,3.813356102669531,0.02786722571121103
OG0013713,0.06806620608904268,0.7941734733087649,0.9400547276293344,0.8900711059983001
OG0013714,0.9462875538774824,0.3306660722386379,0.2068914907214827,0.5099684237092148
OG0013715,57.57111087306384,3.26405569239796e-14,4.433652400032472,6.582892739073928e-13
OG0013716,2.840458340021542,0.09191799150939295,0.1304947469709752,0.20364207854586988
OG0013717,0.1259711826546663,0.7226463836548055,1.169712935707881,0.8420910356200758
OG0013718,9.063120697712293,0.002608164577066585,0.4476738238771636,0.010603751647340818
OG0013719,0.5422818112274399,0.4614886054159625,0.8236554126672666,0.633978947929328
OG0013720,11.80011152749103,5.922717293788127e-4,3.08316316285579,0.002820217392727291
OG0013721,0.06101991973719123,0.8048911177636577,0.7232676940224531,0.8954504244427371
OG0013722,20.86958506254814,4.916394176768257e-6,7.749453109106928,3.515623259020844e-5
OG0013723,1.783035712935089,0.1817769998585475,0.6322298958311386,0.3360544023025968
OG0013724,6.070384995716267,0.01374669940531048,0.08614133804103098,0.04555206558971516
OG0013725,12.5494369513799,3.963257012447041e-4,0.35074167281627,0.001965048691787496
OG0013726,10.38086011355063,0.001273283643561829,0,0.0055892694490598405
OG0013727,4.943430791392529,0.0261900028062878,6.866758376477593,0.07741575137683705
OG0013728,1.085861153131191,0.2973900663442046,0.7288233754482817,0.47246031105583147
OG0013729,15.23208067573796,9.507454884205568e-5,2.425397290494306,5.433190201991188e-4
OG0013730,9.51722346218412,0.002035523237210679,3.882992564587033,0.00850378901417035
OG0013731,0.706872030184968,0.4004841819220883,0.5876476930512202,0.5771134480329627
OG0013732,1.169486135777333,0.2795068509789221,1.212614571385568,0.45277911901696943
OG0013733,2.627973651696266,0.1049956357688124,1.165127219740315e-4,0.22435708081648692
OG0013734,0.1399978229710541,0.7082831765849777,1.447874197177631,0.8321654051891944
OG0013735,0.6630585696866547,0.4154822253903799,14.18771543763618,0.5914366920167106
OG0013736,1.07359556731717,0.3001347024044607,0.6041462493232327,0.47585952816628074
OG0013737,2.146667381048701,0.1428797316254813,0.2254621156324211,0.2833361077294669
OG0013738,7.254439719711627,0.007072593457637777,5.347547447630514,0.02545427562208072
OG0013739,92.92184541652932,0,4.52444396639226,0
OG0013740,1.144888392445864e-4,0.9914628413800711,1.009656300076843,1
OG0013741,0.04788670283414831,0.8267822381932928,1.081009396992646,0.909281800540024
OG0013742,0.1396766857506009,0.7086026421631059,0.8632146895624194,0.8324277067203247
OG0013743,3.07637970641008,0.07943716475261031,0.6746321355193771,0.1828386138439969
OG0013744,2.867482356016808,0.090386162549422,0.2902465365808558,0.20118885474082818
OG0013745,1.893513872289986,0.1688061236005043,4.261055807269663e-5,0.3187515756260957
OG0013746,2.496254514881002e-4,0.9873943157406303,1.006830853669283,1
OG0013747,0.7114975178083114,0.3989471201633629,1.07966852751766,0.575761548566041
OG0013748,0.4870242732113184,0.4852577193466973,1.33905911287522,0.6553933480779933
OG0013749,2.830490090629382,0.09249013062616829,2.327999175882121,0.20460869603109386
OG0013750,5.147516814845858,0.02327964127894033,2.250340083971197,0.07049893466762049
OG0013751,0.3384010577728986,0.560753618894448,3.473582791661701e-5,0.720148480135782
OG0013752,22.52973238978484,2.06916078859809e-6,9.555162892740125,1.5717628747103314e-5
OG0013753,4.912855811144709,0.02665753156873019,0.4412705233720856,0.07858295166359577
OG0013754,0.3033662985544652,0.5817797098010643,1.083573455582203,0.7374096175210678
OG0013756,0.681131570465368,0.4091973441234558,1.214971483184392,0.5861548710854536
OG0013757,2.99548422801854,0.08349694754586201,0.3596773686503483,0.18966017069225471
OG0013758,2.905669768431835,0.08826858019207973,1.437184651204763e-4,0.19790094734953972
OG0013759,7.207651847795205,0.007259340775004453,1.03656289204433e-5,0.026072152920439406
OG0013760,5.666106010399744,0.01729580789736984,1.646334065697756,0.055036164004429525
OG0013761,61.21279509012311,5.10702591327572e-15,4.603515343892679,1.1271935765729983e-13
OG0013762,9.193435418248555,0.002428846060841372,2.795313647328942,0.009978336238556292
OG0013763,2.400631657034864,0.1212862685722456,1.594045607763481,0.2503862552343281
OG0013764,5.020036945768652,0.02505563441497038,2.324873075637455,0.07488129497696848
OG0013765,113.2486884205973,0,6.698619552438176,0
OG0013766,15.82807224710086,6.936570674542786e-5,0.2149379358062158,4.0550817213610936e-4
OG0013767,6.079652647577859,0.01367476561654224,7.222269901622677e-5,0.045331062112767606
OG0013768,27.28930943636078,1.751772693570075e-7,2.554597191316764,1.5495216303117147e-6
OG0013769,11.416173993318811,7.280747507073526e-4,2.109499679566386e-4,0.0033867219049032336
OG0013770,0.442550075667441,0.5058942035931939,0.3132991295437593,0.6740062595454749
OG0013771,0.3903010161920974,0.532141217349525,1.780663643730111,0.6973647385985821
OG0013772,1.084806583585305,0.2976247735296952,0.2705638194306726,0.4727463816006835
OG0013773,0.5495644822203758,0.4584957011100963,0.4154622744058223,0.6316727398096422
OG0013774,53.70912646103898,2.324807013565078e-13,3.336258758825275,4.2705372147271875e-12
OG0013775,0.108164508761547,0.7422435714198368,1.075512203135008,0.8545898849232623
OG0013776,13.05082162663939,3.03151389100198e-4,14.49290686376062,0.0015410492470592908
OG0013777,3.607645355105888,0.05751449760098204,1.736915733112789e-5,0.14351741515608743
OG0013778,5.717918612695939,0.0167926256353248,0.01772538858516724,0.05377120540223174
OG0013779,10.68618943828915,0.001079383112505106,7.453193955545414,0.0048262649557592645
OG0013780,1.529051278007955,0.2162548869135247,0.1552582881228503,0.3790594168508541
OG0013781,0.03863535871209933,0.8441728206657024,1.201435859718506,0.9195245177388465
OG0013782,3.025227207233911,0.08197883770446612,0.2055864758107945,0.18736944918393503
OG0013783,1.847891915778291,0.1740287762910105,4.113989486341227e-5,0.3253493628487513
OG0013784,22.30571209301843,2.325139455749969e-6,2.914345520016074,1.7523611995774155e-5
OG0013785,7.704514246142935e-5,0.992996629281416,0.9992363596646521,1
OG0013786,29.64310935069625,5.193692564908758e-8,34.40104847750446,4.916392568007721e-7
OG0013787,5.324210729119841,0.02103113164535164,49.99999999999989,0.0648010509243527
OG0013788,30.87638439501097,2.749978356142435e-8,0.3906463243817264,2.7265857356251926e-7
OG0013789,1.043014325338845,0.3071214544825581,1.180675878924442,0.4839218401353293
OG0013790,12.58674973377219,3.884911589534523e-4,2.605618630477385,0.0019306292402442675
OG0013791,0.009186230927298311,0.9236438141558123,0.9682091584833328,0.9652001286553497
OG0013792,0.005858841619556188,0.9389870492758075,1.035584012365559,0.9743148740466872
OG0013793,1.734063700167098,0.1878927564710854,0.7575108011479657,0.34412534483230967
OG0013794,13.56604569952106,2.303140684558613e-4,1.780628715660699,0.0012105634328028962
OG0013795,0.6116849379222913,0.4341541057334528,1.351747818494672,0.6090823280545598
OG0013796,0.03747113624558551,0.8465089670591294,1.070083118852165,0.9213732020374371
OG0013797,1.640611082497344,0.2002416458681566,2.496790678271402,0.35891666046225207
OG0013798,0.003657243598354398,0.9517772081620703,1.006018033315272,0.9823185500439261
OG0013799,0.9236444431649034,0.3365198765723958,13.77184677695813,0.5163659919022987
OG0013800,0.6720030259039049,0.4123541315963781,0.7261718378455938,0.5887273839227497
OG0013801,8.846598854703188,0.002936355568813998,0.3405353879878747,0.01176718313171779
OG0013802,0.802032052712093,0.3704865128542723,0.5073194662711246,0.5490663427912237
OG0013804,5.333509841294472,0.020919216810937,0.5028505104961933,0.0645251564521308
OG0013805,7.668621075075862,0.005618938133809204,1.921049071908961,0.02081123832778991
OG0013806,46.16520798621423,1.086897238877782e-11,4.98559006125728,1.6297807471006187e-10
OG0013807,19.6695995541395,9.205424330249734e-6,1.713412811912198,6.266351794281724e-5
OG0013808,113.3998361488157,0,7.413935000274492,0
OG0013809,3.105094165863193,0.07804771768423369,3.03325277225218,0.18016778372571768
OG0013811,2.064267696607203,0.1507873473649112,1.438995780461049,0.2936992637103133
OG0013812,4.705341980675257,0.03006901903341419,1.945769204639151,0.08692186858573324
OG0013813,7.484488733534818,0.006223273670367124,0.4327442498140358,0.022757296617082146
OG0013814,0,1,1.167723461152975,1
OG0013815,0.09287499837182622,0.760553521255724,0.3065563255285008,0.8660580502638225
OG0013816,0.6524654514887516,0.4192325931450791,1.108420122584881,0.5943021482528796
OG0013817,1.899627411461552,0.1681200295403029,0.1615406050142007,0.31814840235842096
OG0013818,1.540729710071901,0.2145092220243034,0.7077866378973672,0.37650040855506206
OG0013819,1.357248222040653,0.2440149586529381,2.173016697864852,0.4114631499250089
OG0013820,48.33252846735058,3.597344644390432e-12,9.605913339125678,5.78517209354387e-11
OG0013821,0.02337584276210691,0.8784837566261674,0.8822278417843588,0.9400441131387868
OG0013822,3.815592660007496,0.05077763835876536,0.06628099705495326,0.13094728079881904
OG0013823,8.2543119024931,0.004065531515635379,3.071270313826961,0.01561943990820484
OG0013824,0.001815590996557148,0.9660126212924224,1.027049911373906,0.9918050551111948
OG0013825,0.10801630759669931,0.7424139427829239,1.027541494651063,0.8545958793722458
OG0013826,0.2991535555047449,0.5844135526486425,0.9686176921241871,0.7392318797538091
OG0013827,2.135201624212641,0.1439515337696939,0.2479611950587907,0.28435357766561453
OG0013828,32.41289120693182,1.246567804535914e-8,3.442688346790138e-5,1.2947544591650335e-7
OG0013829,2.496845898694119,0.1140745566930432,1.506473894433385,0.2384366107444907
OG0013830,0.001551477442262694,0.9685804105356336,1.002001121980914,0.993733868368825
OG0013831,0.5676239684971733,0.451204635810271,0.3108516029546409,0.6247115552937214
OG0013832,5.999841343124899,0.01430716499409679,1.658263036092716,0.04710258429563372
OG0013833,4.939285319340343,0.0262528894976084,39.02148354375622,0.0775751365892445
OG0013834,33.31307006289899,7.845358362956745e-9,8.7743938066105,8.400747593601702e-8
OG0013835,16.61036135975519,4.589958022294116e-5,0.01760025282063036,2.7868292497465745e-4
OG0013836,8.081861533924894,0.004471049430873175,1.520015130196202,0.017003744912489984
OG0013837,197.9759407147503,0,8.021411282715107e-8,0
OG0013838,6.979339299494313,0.008245604439757082,0.5796669559866588,0.029059458090744714
OG0013839,1.434443381085657,0.2310406430760469,45.06985132365046,0.395851472546434
OG0013840,0.8373394946174813,0.3601587869639215,0.7400747067306592,0.5387338406775187
OG0013841,154.6236710763897,0,9.427726764204097,0
OG0013842,3.855276336494171,0.04958975730920456,2.712471987305034,0.1285737429545214
OG0013843,2.305974245500238,0.1288774517847122,0.1489858775206507,0.2628476696182658
OG0013844,3.173563450365691,0.07483899607402389,2.700984427179381,0.1747260105809567
OG0013845,1.233456522440974,0.2667358784656491,0.6525078023929368,0.43764055170199506
OG0013846,2.093118604067058,0.1479637558264807,0.7085753970753691,0.2896618812809645
OG0013847,24.32810714578409,8.124487530514202e-7,0.1599478708679261,6.587916224368217e-6
OG0013848,303.034312535252,0,5.319760833437949,0
OG0013849,12.18370479310761,4.820880093351354e-4,1.823885317229142e-4,0.002340642792798873
OG0013850,1.787435491037286,0.1812389353420116,0.5508926334233942,0.33513128202160386
OG0013851,5.394918248527119,0.02019547149120671,0.5344184815835713,0.06283035575042088
OG0013852,2.276805614754267,0.1313221036128012,0.460037629888586,0.2665881840586476
OG0013853,1.12928741270116,0.2879273861333821,0.7982586752559327,0.46217829293513457
OG0013854,52.80066507057018,3.691491556878645e-13,4.107260628843276,6.598922510354139e-12
OG0013855,3.569565602415423,0.05884770370260106,0.7868572508099664,0.14580479164802532
OG0013856,5.570488638712959,0.01826566278646791,0.5497476788314194,0.057634760914850605
OG0013857,10.56463155406891,0.001152720083555381,1.912531578373264e-4,0.005109290042480101
OG0013858,0.741798045073665,0.3890855083352814,0.217599002316105,0.5675885715927929
OG0013859,8.999987422474078,0.002699814643667975,1.403911033195083,0.010925536153889297
OG0013860,175.3201720019406,0,16.82218928665854,0
OG0013861,0.1096138594202785,0.7405841802725855,1.400759999228526,0.8537687312083159
OG0013862,30.22692754570016,3.843361828792524e-8,1.574116107630169e-4,3.719612814222276e-7
OG0013863,19.42071426323582,1.048634985434393e-5,0.3864486376888689,7.055046573855652e-5
OG0013864,5.880389832514993,0.01531043152121236,0.5259950252677627,0.0497804785875721
OG0013865,3.337699437854099,0.06770921613264136,2.057596826704687e-5,0.16214230223626155
OG0013866,4.484932616600418,0.03419489442486634,0.5809465822736449,0.09655816793862387
OG0013867,4.463953301067704,0.03461729269294633,3.563883231276555,0.09759166385772945
OG0013868,5.975978156118799,0.01450203565513741,0.5617614448790083,0.04756315863845673
OG0013869,2.580035717012152,0.1082192202211653,1.72042284594769,0.22920751367283282
OG0013870,22.36037400304849,2.259889977151985e-6,0.4538881205722686,1.7103374833078776e-5
OG0013871,0.2537459197938006,0.6144497238054183,0.371191531566639,0.7611997437520732
OG0013872,3.316385290356266,0.06859248850182831,0.8507872087680038,0.16371371324629477
OG0013873,0.3631295621053141,0.546773273330214,1.314634596185699,0.709779799077721
OG0013874,5.113045759524539,0.02374659701372051,0.3926573570574724,0.07166221045089287
OG0013875,0.9378619742419687,0.3328282944343877,0.5938935435428678,0.5122074712640203
OG0013876,2.196950279916564,0.1382840860548417,1.381539776698699,0.27719476427051476
OG0013877,0.0170013503525297,0.8962584899456665,0.9726398553885565,0.9495961882737967
OG0013878,5.257632760994966,0.02185071976824016,1.837092719399869,0.06692121325126155
OG0013879,0.05302506761108816,0.8178806300048705,1.016770861484769,0.9037424279440792
OG0013880,9.455857157665378,0.002104759122471211,1.329179817698159,0.00876341478711305
OG0013881,2.932330053841724,0.08682210299044368,1.463233134666432,0.19521435422903294
OG0013882,5.153743422215484,0.023196314132507,1.376493262113821,0.07034113928441806
OG0013883,2.055767658519471,0.1516308164787118,1.250780579954456e-5,0.29487746104154067
OG0013884,53.74810400433216,2.279287869555446e-13,4.892718124205615,4.222783436272745e-12
OG0013885,12.2887476972428,4.556974045840656e-4,1.778476966311343,0.0022262002358762294
OG0013886,4.331350643209589,0.0374165442847767,0.6256685599015249,0.10332842041234855
OG0013887,6.747952241984422,0.009385534306489585,4.297500095728337,0.032573215510755975
OG0013888,2.570410768355941,0.1088794564594668,2.340037948897178e-5,0.23026767472190335
OG0013889,8.933268082677387,0.002800228614072586,25.36483903643784,0.011294908144035437
OG0013890,80.35004869503791,0,5.133863070017899,0
OG0013892,0.7501524195722595,0.3864279781755692,1.119407036522979,0.5645685354905479
OG0013893,0.5063435200227104,0.4767260168486531,0.917426770456458,0.6471159073060647
OG0013894,7.355160539193093,0.006687053858350334,0.1085445652318925,0.02423811897044285
OG0013895,0.3367372767065717,0.5617186094446538,0.4882704985658511,0.7209597105644777
OG0013896,0.1600637818191899,0.6890978012431923,0.9304306140365278,0.8191912855669277
OG0013897,0.9894806173178949,0.3198693493460141,0.8846757937450236,0.4984707511782626
OG0013898,8.860378992076221,0.00291427060041527,5.98914578654661e-5,0.011694930071796344
OG0013899,2.096216539981469,0.1476641337764548,1.612559989305949,0.28937487778796983
OG0013900,0.01280541635969712,0.9099028989572302,0.977182127995678,0.9574896475040082
OG0013901,3.192706874324358,0.07396743802986205,3.816617887946226,0.17338560656579965
OG0013902,88.71865394463384,0,5.471591151497489,0
OG0013903,1.275532560281135,0.2587313356132636,0.6533688886645864,0.42826545164070345
OG0013904,9.527585260033447,0.002024062603276477,0.3563188045240899,0.008459994996883132
OG0013905,73.90789500230403,0,2.084385921271571e-6,0
OG0013906,0.7338707822054857,0.3916313874951647,0.8845732074193208,0.5699570672175214
OG0013909,3.11994343043034,0.07733946847660755,43.8451663800668,0.17881910242106056
OG0013910,4.210192407088471,0.04018177907992593,26.52467061869036,0.10918742229884396
OG0013911,3.499591685480482,0.06138396169856897,2.946568530728301,0.1508901618772698
OG0013912,4.580340942195562,0.03234077940248548,1.268888014033802e-5,0.0922559918860219
OG0013914,13.80573872535115,2.027160952386975e-4,3.135825810917277,0.0010833228264392901
OG0013915,22.14548062846734,2.527502649729563e-6,0.4373902878296451,1.8982598025573075e-5
OG0013916,1.473369230720891,0.2248148565261847,1.531042564055036,0.38940903676967964
OG0013917,0.5761599861607465,0.4478214324007057,1.2193654067893691,0.6218184935212495
OG0013918,12.54816855831632,3.965948081802173e-4,3.220219190458664,0.001965256747064857
OG0013919,0.3468565029106685,0.555898004339349,1.060456336272069,0.7163968932882377
OG0013920,4.2235433703936,0.03986682461616597,6.861157758802637e-5,0.10859680501206241
OG0013921,6.941023703346218,0.008424088781550876,1.484359742867304,0.02966431263246975
OG0013922,10.61397946470606,0.001122358808002821,9.232982578027146e-5,0.005000333886117615
OG0013923,11.81513204868497,5.875126541123876e-4,0.5327351434657519,0.002799096631817389
OG0013924,7.125030246127608,0.007601513238715496,2.447478244175096,0.027143331630774443
OG0013925,0.5345970233729531,0.4646805615632036,0.656396829755362,0.6374223285648246
OG0013926,12.92313780391487,3.245453633359263e-4,1.501220068501084,0.0016429668275013542
OG0013927,31.02912529288278,2.541853905135838e-8,2.942350145361834,2.5395057721980685e-7
OG0013928,4.381559667379406,0.03632973973407205,0,0.10116669075609637
OG0013929,23.8310358405688,1.051729409007329e-6,2.079351307768184,8.325309100394703e-6
OG0013930,7.861340958555957,0.005050292342820839,2.767660226173095,0.018891106506738392
OG0013931,0.5212595888278884,0.4703048713540102,1.130542588335731,0.6424382543655569
OG0013932,1.240467599628573,0.265380955064353,0.5555844050700295,0.4359362109771752
OG0013933,3.205654063213842,0.07338416160590278,6.065916991321694e-5,0.17245888512661703
OG0013934,10.92199534587871,9.502920159373263e-4,3.325194273448736e-5,0.004315971927501179
OG0013935,12.82192452087111,3.425811611327267e-4,0.008340966426401433,0.0017242653904132352
OG0013936,4.903853060617621,0.02679684155899464,6.112423791635597,0.07891295887284602
OG0013937,5.483091379085636,0.01920127234477143,6.534829553315609e-5,0.06025731168914124
OG0013938,1.267909860473424,0.2601591552062936,4.746021483994958,0.4293966064183236
OG0013941,0.4163923502710531,0.5187427027646032,1.205522829016955,0.6855295347975174
OG0013942,0.001157270697149215,0.9728622535697424,1.006018054162487,0.996857985171053
OG0013943,5.222730147718721,0.02229352436400767,0.3874452640299532,0.06803653361460119
OG0013944,5.66092977022231,0.01734692476561039,3.738508049373045,0.05517852686472834
OG0013945,3.523994737042813,0.06048649485476165,0.8293482723068133,0.14909662492404496
OG0013946,1.615946677076863,0.2036578931692405,0.7003738598042138,0.36323399128020384
OG0013947,0.08124143958229979,0.775622046921101,0.9806999642514643,0.8774427235828146
