file,null,alt,df,lrt,pval,note
OG0012739,M1,M2,2,4.809182000000874,0.09030242174832981,
OG0013339,M1,M2,2,9.727856000001339,0.007720099704017547,
OG0006457,M1,M2,2,0.0,1.0,
OG0011060,M1,M2,2,3.5411379999995916,0.17023609692316288,
OG0014074,M1,M2,2,0.0,1.0,
OG0013402,M1,M2,2,0.15087800000037532,0.9273362963226264,
OG0012817,M1,M2,2,18.776664000000892,8.369494303794855e-05,
OG0011699,M1,M2,2,0.0,1.0,
OG0008826,M1,M2,2,13.15988599999946,0.001387928404500749,
OG0008107,M1,M2,2,0.12506000000030326,0.9393848808441806,
OG0012851,M1,M2,2,0.0,1.0,
OG0005480,M1,M2,2,0.5394560000004276,0.7635871618006443,
OG0008230,M1,M2,2,50.011593999999604,1.3807621712658147e-11,
OG0010458,M1,M2,2,0.0,1.0,
OG0011330,M1,M2,2,0.0,1.0,
OG0014023,M1,M2,2,0.7235679999998865,0.696432781077309,
OG0009178,M1,M2,2,0.0001899999997476698,0.9999050045124832,
OG0009094,M1,M2,2,0.0,1.0,
OG0006584,M1,M2,2,5.392393999999513,0.06746158191162255,
OG0007869,M1,M2,2,2.7829860000001645,0.24870371266426106,
OG0008323,M1,M2,2,22.537085999999817,1.2768325808543146e-05,
OG0010513,M1,M2,2,0.0,1.0,
OG0005178,M1,M2,2,6.438102000000072,0.03999299360841735,
OG0013441,M1,M2,2,0.5210899999983667,0.7706314771799313,
OG0011361,M1,M2,2,6.5286919999998645,0.03822192404972846,
OG0008277,M1,M2,2,5.623873999999887,0.06008848819285684,
OG0007808,M1,M2,2,0.3060880000002726,0.8580919649341745,
OG0009067,M1,M2,2,27.922054000000117,8.645756746084032e-07,
OG0009247,M1,M2,2,4.46109400000023,0.10746962816830252,
OG0005678,M1,M2,2,0.07071999999971013,0.9652578608715767,
OG0011918,M1,M2,2,5.90483999999924,0.05221319699762805,
OG0012524,M1,M2,2,0.05447600000024977,0.9731296091140826,
OG0009485,M1,M2,2,0.0,1.0,
OG0005149,M1,M2,2,16.128930000000764,0.0003145193366278498,
OG0013148,M1,M2,2,0.0,1.0,
OG0011150,M1,M2,2,0.0,1.0,
OG0005457,M1,M2,2,0.0,1.0,
OG0005140,M1,M2,2,6.657094000000143,0.035845150250985225,
OG0008619,M1,M2,2,0.0,1.0,
OG0008693,M1,M2,2,0.0,1.0,
OG0010374,M1,M2,2,0.0008120000002236338,0.9995940824067354,
OG0006825,M1,M2,2,6.847355999999763,0.03259233959404162,
OG0008128,M1,M2,2,17.792443999999705,0.0001369051784321229,
OG0009635,M1,M2,2,1.721532000001389,0.42283806427715265,
OG0011365,M1,M2,2,20.222875999999815,4.061236423136272e-05,
OG0006064,M1,M2,2,0.4751640000004045,0.788532228687047,
OG0013390,M1,M2,2,0.0,1.0,
OG0006506,M1,M2,2,0.6526399999993373,0.7215742467244606,
OG0011636,M1,M2,2,0.0010940000001937733,0.999453149577129,
OG0008937,M1,M2,2,0.9741479999997864,0.6144215640666277,
OG0010119,M1,M2,2,26.898768000000018,1.4421377451112605e-06,
OG0008546,M1,M2,2,0.00041199999941454735,0.9997940212168358,
OG0012991,M1,M2,2,0.5414500000006228,0.762826244780419,
OG0007839,M1,M2,2,0.0,1.0,
OG0008772,M1,M2,2,0.0,1.0,
OG0006233,M1,M2,2,0.25231000000167114,0.8814782070712793,
OG0006177,M1,M2,2,18.264241999999285,0.00010813598527004142,
OG0011439,M1,M2,2,0.15242999999918538,0.9266169624948538,
OG0006686,M1,M2,2,0.11974999999983993,0.9418822615088641,
OG0009287,M1,M2,2,5.596960000000763,0.060902564203775156,
OG0005707,M1,M2,2,7.013498000000254,0.029994267467364222,
OG0005889,M1,M2,2,0.0,1.0,
OG0012984,M1,M2,2,0.0,1.0,
OG0013971,M1,M2,2,1.5723619999998846,0.45558134238165826,
OG0012609,M1,M2,2,0.0,1.0,
OG0007785,M1,M2,2,0.0,1.0,
OG0005559,M1,M2,2,131.8610020000001,0.0,
OG0007578,M1,M2,2,,,lnl1 < lnl0
OG0009506,M1,M2,2,0.0,1.0,
OG0007387,M1,M2,2,4.078987999999754,0.13009452205496985,
OG0009927,M1,M2,2,0.03763199999957578,0.9813599158560898,
OG0009839,M1,M2,2,1.8612100000000282,0.394315077570522,
OG0005600,M1,M2,2,,,lnl1 < lnl0
OG0011824,M1,M2,2,0.0,1.0,
OG0011287,M1,M2,2,8.509194000000207,0.014198811713844406,
OG0010303,M1,M2,2,1.4490760000007867,0.4845483786020768,
OG0006274,M1,M2,2,0.7712320000000545,0.6800316076867008,
OG0006615,M1,M2,2,0.029227999999420717,0.9854922662103478,
OG0005788,M1,M2,2,0.0,1.0,
OG0010189,M1,M2,2,0.18154999999933352,0.9132231629970167,
OG0011351,M1,M2,2,1.6186340000003838,0.44516200806641015,
OG0010286,M1,M2,2,0.0,1.0,
OG0010113,M1,M2,2,0.13051799999993818,0.9368247943314156,
OG0007886,M1,M2,2,0.0,1.0,
OG0006631,M1,M2,2,56.17209999999977,6.343814362708144e-13,
OG0013493,M1,M2,2,0.9005219999999099,0.637461752390273,
OG0013237,M1,M2,2,0.4247539999996661,0.8086597753571003,
OG0008131,M1,M2,2,0.2019319999999425,0.9039637671314874,
OG0011402,M1,M2,2,0.16989599999942584,0.91856004828236,
OG0005837,M1,M2,2,25.357974000000468,3.1159172088068843e-06,
OG0009648,M1,M2,2,0.2787259999995513,0.8699121930117182,
OG0008165,M1,M2,2,45.9128639999999,1.0718848031388006e-10,
OG0012413,M1,M2,2,0.0,1.0,
OG0012862,M1,M2,2,1.965382000000318,0.37430249437030927,
OG0005425,M1,M2,2,0.08142799999768613,0.9601036803389091,
OG0010936,M1,M2,2,1.342515999999705,0.5110652531318121,
OG0011111,M1,M2,2,111.12507200000073,0.0,
OG0009962,M1,M2,2,0.0,1.0,
OG0012585,M1,M2,2,0.4132260000005772,0.813334349482306,
OG0010382,M1,M2,2,0.0,1.0,
OG0008612,M1,M2,2,0.0,1.0,
OG0013201,M1,M2,2,0.13411399999949936,0.9351418967297302,
OG0007324,M1,M2,2,0.03787200000078883,0.9812421597311007,
OG0013755,M1,M2,2,0.0,1.0,
OG0010821,M1,M2,2,2.247135999999955,0.3251177027206318,
OG0012518,M1,M2,2,1.5446040000006178,0.46194843808736175,
OG0009886,M1,M2,2,0.0,1.0,
OG0013070,M1,M2,2,35.15000799999871,2.329553794311323e-08,
OG0013483,M1,M2,2,7.779351999999562,0.020451971403309677,
OG0010229,M1,M2,2,4.8899679999999535,0.08672752253099258,
OG0011353,M1,M2,2,7.675473999999667,0.021542296442659037,
OG0010856,M1,M2,2,101.91225599999962,0.0,
OG0010778,M1,M2,2,0.0,1.0,
OG0014039,M1,M2,2,0.0,1.0,
OG0009881,M1,M2,2,29.41402999999991,4.100384094485321e-07,
OG0010492,M1,M2,2,0.0,1.0,
OG0006189,M1,M2,2,0.0,1.0,
OG0006914,M1,M2,2,0.0,1.0,
OG0011627,M1,M2,2,0.0,1.0,
OG0012418,M1,M2,2,21.68354999999974,1.956486895993148e-05,
OG0008472,M1,M2,2,0.0,1.0,
OG0012915,M1,M2,2,6.519951999999648,0.038389319350167206,
OG0011639,M1,M2,2,0.11374999999998181,0.9447121510051514,
OG0008589,M1,M2,2,9.609307999999146,0.00819153479514434,
OG0010282,M1,M2,2,0.0,1.0,
OG0009842,M1,M2,2,1.6189599999997881,0.4450894525726612,
OG0007764,M1,M2,2,4.016111999999339,0.13424940199725843,
OG0006449,M1,M2,2,2.688669999999547,0.26071302438711963,
OG0008817,M1,M2,2,0.0,1.0,
OG0005963,M1,M2,2,1.1497760000002017,0.562767895281622,
OG0012829,M1,M2,2,1.7511839999997392,0.4166153103960659,
OG0005201,M1,M2,2,6.478896000000532,0.03918551953686711,
OG0006253,M1,M2,2,0.0,1.0,
OG0010094,M1,M2,2,3.104065999999875,0.2118169120187624,
OG0005867,M1,M2,2,117.16516600000068,0.0,
OG0011454,M1,M2,2,0.0,1.0,
OG0013281,M1,M2,2,1.3440099999997983,0.5106836299417064,
OG0009073,M1,M2,2,3.7168659999997544,0.15591676060588955,
OG0005701,M1,M2,2,32.236681999999746,9.997546812634539e-08,
OG0009254,M1,M2,2,0.0,1.0,
OG0007067,M1,M2,2,1.1056319999997868,0.5753274051332248,
OG0006053,M1,M2,2,13.568688000001202,0.0011313496255982436,
OG0010710,M1,M2,2,5.317997999999989,0.07001827497041213,
OG0010428,M1,M2,2,19.302214000001186,6.435428739215432e-05,
OG0013178,M1,M2,2,0.0,1.0,
OG0010951,M1,M2,2,0.0,1.0,
OG0012811,M1,M2,2,1.125782000000072,0.5695600831952408,
OG0008648,M1,M2,2,6.4414959999999155,0.03992518305179771,
OG0010694,M1,M2,2,1.5253200000006473,0.4664240873581734,
OG0006781,M1,M2,2,0.0,1.0,
OG0013111,M1,M2,2,0.0,1.0,
OG0010570,M1,M2,2,0.0,1.0,
OG0008481,M1,M2,2,0.0,1.0,
OG0012345,M1,M2,2,0.0,1.0,
OG0010771,M1,M2,2,4.037276000000929,0.13283626492024092,
OG0013680,M1,M2,2,1.0674220000000787,0.5864247046198017,
OG0009550,M1,M2,2,2.7481219999999666,0.2530771236870992,
OG0006176,M1,M2,2,2.806427999999869,0.24580567358427408,
OG0007347,M1,M2,2,0.0,1.0,
OG0013773,M1,M2,2,2.9435739999998987,0.22951497524458264,
OG0013210,M1,M2,2,0.0,1.0,
OG0009431,M1,M2,2,1.0479360000008455,0.5921661646213132,
OG0008365,M1,M2,2,4.25946600000043,0.11886902764611562,
OG0006619,M1,M2,2,85.23622000000069,0.0,
OG0010739,M1,M2,2,51.099826000001485,8.013367747139455e-12,
OG0005762,M1,M2,2,0.0,1.0,
OG0009731,M1,M2,2,10.404544000000897,0.005504045013826064,
OG0007510,M1,M2,2,9.902279999999791,0.007075338443924273,
OG0009292,M1,M2,2,1.4600820000005115,0.48188923222652436,
OG0013862,M1,M2,2,0.0,1.0,
OG0010920,M1,M2,2,7.553801999999905,0.022893528651410366,
OG0008375,M1,M2,2,1.8709919999992053,0.39239119122558985,
OG0008586,M1,M2,2,50.48958400000265,1.0872414080154158e-11,
OG0011326,M1,M2,2,120.12003200000072,0.0,
OG0005199,M1,M2,2,0.0,1.0,
OG0007333,M1,M2,2,17.121398000000227,0.00019148539855595725,
OG0011295,M1,M2,2,2.380412000000433,0.30415860094076397,
OG0009371,M1,M2,2,0.0,1.0,
OG0010533,M1,M2,2,0.0014140000002953457,0.999293249865464,
OG0012922,M1,M2,2,0.2891600000002654,0.8653856787793817,
OG0005299,M1,M2,2,0.4857879999999568,0.7843546509582262,
OG0007576,M1,M2,2,12.775759999999991,0.0016818178785800164,
OG0006521,M1,M2,2,0.0,1.0,
OG0013077,M1,M2,2,0.2387180000000626,0.8874891349653817,
OG0011163,M1,M2,2,0.49729200000001583,0.7798559935479589,
OG0008789,M1,M2,2,0.00123000000007778,0.999385189073699,
OG0012165,M1,M2,2,0.1316419999993741,0.9362984467147994,
OG0007075,M1,M2,2,0.0,1.0,
OG0006496,M1,M2,2,0.0,1.0,
OG0009191,M1,M2,2,9.641288000000714,0.008061593800613664,
OG0008420,M1,M2,2,20.599742000002152,3.363743413486997e-05,
OG0009370,M1,M2,2,4.653422000000319,0.09761627962850783,
OG0012025,M1,M2,2,1.3640140000006795,0.5056012317185103,
OG0012867,M1,M2,2,54.948841999999786,1.16950893414014e-12,
OG0009170,M1,M2,2,5.25553200000013,0.0722396655204246,
OG0013413,M1,M2,2,0.0,1.0,
OG0007031,M1,M2,2,0.0,1.0,
OG0006082,M1,M2,2,27.74210200000016,9.459737657646627e-07,
OG0010196,M1,M2,2,17.350728000001254,0.00017074078991019537,
OG0006464,M1,M2,2,0.0,1.0,
OG0008216,M1,M2,2,0.016304000000673113,0.9918811374450437,
OG0012123,M1,M2,2,25.291167999999743,3.221756017524058e-06,
OG0011868,M1,M2,2,2.870919999999387,0.2380058561360563,
OG0011846,M1,M2,2,0.3889280000003055,0.8232758156522846,
OG0008190,M1,M2,2,,,lnl1 < lnl0
OG0009309,M1,M2,2,75.03327200000058,0.0,
OG0005265,M1,M2,2,0.0,1.0,
OG0012320,M1,M2,2,0.5920900000000984,0.7437539583389556,
OG0007936,M1,M2,2,0.0,1.0,
OG0009245,M1,M2,2,141.66811599999983,0.0,
OG0009790,M1,M2,2,0.0,1.0,
OG0009011,M1,M2,2,0.36731800000052317,0.832219542310221,
OG0011881,M1,M2,2,0.0,1.0,
OG0007651,M1,M2,2,0.23628800000005867,0.8885680895965732,
OG0006882,M1,M2,2,0.0,1.0,
OG0008895,M1,M2,2,9.086191999998846,0.010640412787543463,
OG0006469,M1,M2,2,23.6486460000001,7.324226543259371e-06,
OG0013330,M1,M2,2,5.159994000000097,0.0757742313451949,
OG0011468,M1,M2,2,0.0,1.0,
OG0009374,M1,M2,2,0.13263000000006286,0.9358360295082538,
OG0010814,M1,M2,2,0.0,1.0,
OG0013130,M1,M2,2,0.0005439999999907741,0.9997280369886509,
OG0011511,M1,M2,2,0.5853339999994205,0.746270607437706,
OG0008149,M1,M2,2,3.375127999999677,0.18496956147657395,
OG0008238,M1,M2,2,2.991627999999764,0.22406614063927122,
OG0009420,M1,M2,2,0.0,1.0,
OG0005658,M1,M2,2,0.0,1.0,
OG0010839,M1,M2,2,0.9547519999978249,0.6204092115695787,
OG0009324,M1,M2,2,0.9604899999999361,0.6186318084448881,
OG0010967,M1,M2,2,0.36880399999972724,0.8316014328467167,
OG0013968,M1,M2,2,0.0,1.0,
OG0007293,M1,M2,2,3.4562479999999596,0.17761730768340755,
OG0007761,M1,M2,2,1.009722000000238,0.6035894685323888,
OG0006635,M1,M2,2,1.8790380000000368,0.3908157725425907,
OG0012380,M1,M2,2,0.0,1.0,
OG0008225,M1,M2,2,44.104378,2.647622121543236e-10,
OG0006016,M1,M2,2,0.07208599999921717,0.964598814842678,
OG0013729,M1,M2,2,27.97685199999978,8.412087427744908e-07,
OG0013962,M1,M2,2,0.0012540000002445595,0.9993731965233023,
OG0008864,M1,M2,2,0.0,1.0,
OG0011107,M1,M2,2,8.155733999999939,0.01694356776615924,
OG0006981,M1,M2,2,0.07733399999960966,0.9620710254624069,
OG0005225,M1,M2,2,25.47324800000024,2.9414026457841302e-06,
OG0008461,M1,M2,2,0.0,1.0,
OG0008381,M1,M2,2,4.161352000000079,0.12484578791375456,
OG0007758,M1,M2,2,,,lnl1 < lnl0
OG0012415,M1,M2,2,12.657000000000153,0.0017847088255458221,
OG0010076,M1,M2,2,7.624646000000212,0.022096788450501115,
OG0009157,M1,M2,2,0.17202200000065204,0.9175841377388226,
OG0012244,M1,M2,2,6.038851999999679,0.048829238302314115,
OG0005951,M1,M2,2,16.968941999999515,0.00020665268998198982,
OG0007425,M1,M2,2,9.693913999999495,0.007852235583699296,
OG0007165,M1,M2,2,0.03768800000034389,0.9813324381627585,
OG0008917,M1,M2,2,5.079190000000381,0.07889834715147903,
OG0008499,M1,M2,2,55.15226399999983,1.0563772079308364e-12,
OG0008709,M1,M2,2,30.696090000000368,2.1598756505536443e-07,
OG0006087,M1,M2,2,0.0,1.0,
OG0012603,M1,M2,2,0.0,1.0,
OG0007502,M1,M2,2,130.93228199999976,0.0,
OG0005562,M1,M2,2,0.2163300000001982,0.8974795000952186,
OG0008351,M1,M2,2,0.0,1.0,
OG0010546,M1,M2,2,4.771650000000136,0.09201303750153644,
OG0008969,M1,M2,2,0.0,1.0,
OG0007547,M1,M2,2,0.0,1.0,
OG0012312,M1,M2,2,0.0,1.0,
OG0008422,M1,M2,2,3.9000859999996464,0.14226795393299096,
OG0010982,M1,M2,2,10.603548000000046,0.004982746669139337,
OG0005513,M1,M2,2,0.007421999999678519,0.9962958772508709,
OG0006728,M1,M2,2,5.24341800000002,0.07267854899129256,
OG0010457,M1,M2,2,0.0,1.0,
OG0011894,M1,M2,2,0.7776139999996303,0.6778650853514832,
OG0008531,M1,M2,2,75.68030999999974,0.0,
OG0006715,M1,M2,2,0.0,1.0,
OG0009472,M1,M2,2,0.0,1.0,
OG0009710,M1,M2,2,2.3444200000003548,0.3096817876987876,
OG0009107,M1,M2,2,0.0,1.0,
OG0010250,M1,M2,2,9.914724000000206,0.007031452359315127,
OG0006408,M1,M2,2,255.29945600000065,0.0,
OG0008250,M1,M2,2,0.0,1.0,
OG0006127,M1,M2,2,0.45825199999944743,0.7952283284231447,
OG0010868,M1,M2,2,17.74675599999955,0.00014006863576876416,
OG0007289,M1,M2,2,0.7828279999998813,0.6761001926111574,
OG0006144,M1,M2,2,1.4399339999999938,0.4867683190494595,
OG0009919,M1,M2,2,1.560345999999754,0.45832671392474533,
OG0012334,M1,M2,2,0.08125399999971705,0.9601872129917413,
OG0013866,M1,M2,2,0.0,1.0,
OG0006428,M1,M2,2,0.0,1.0,
OG0005314,M1,M2,2,0.0,1.0,
OG0012473,M1,M2,2,40.098885999999766,1.9617223401269257e-09,
OG0013668,M1,M2,2,0.0,1.0,
OG0010333,M1,M2,2,5.849326000000019,0.05368277996156923,
OG0008434,M1,M2,2,0.00011799999992945231,0.999941001740501,
OG0009925,M1,M2,2,0.09722000000147091,0.9525525527611762,
OG0009529,M1,M2,2,0.0,1.0,
OG0009910,M1,M2,2,2.3768400000003567,0.30470231359292654,
OG0011154,M1,M2,2,0.02392000000054395,0.9881112365206441,
OG0013465,M1,M2,2,2.818653999999924,0.24430764688520057,
OG0012285,M1,M2,2,4.194660000000113,0.12278382379496144,
OG0007304,M1,M2,2,0.00033199999961652793,0.9998340137774293,
OG0008269,M1,M2,2,0.03168000000005122,0.9842847930239703,
OG0006289,M1,M2,2,0.24640799999997398,0.8840832911721771,
OG0014111,M1,M2,2,0.0010039999999662541,0.9994981259809351,
OG0007241,M1,M2,2,17.34665000000132,0.000171089285551429,
OG0011023,M1,M2,2,0.0,1.0,
OG0005589,M1,M2,2,0.0,1.0,
OG0005626,M1,M2,2,0.0,1.0,
OG0008803,M1,M2,2,8.193617999999333,0.016625643274269075,
OG0006088,M1,M2,2,21.78559999999925,1.8591612868323892e-05,
OG0005650,M1,M2,2,2.4124339999980293,0.29932749619539123,
OG0011126,M1,M2,2,7.41245600000002,0.02457002684148757,
OG0013588,M1,M2,2,0.0,1.0,
OG0005566,M1,M2,2,2.0334060000022873,0.3617857837172721,
OG0010221,M1,M2,2,0.0,1.0,
OG0012982,M1,M2,2,0.0,1.0,
OG0010712,M1,M2,2,82.94241599999987,0.0,
OG0007899,M1,M2,2,2.809368000000177,0.24544460469472074,
OG0006062,M1,M2,2,0.0,1.0,
OG0009057,M1,M2,2,0.23948600000039733,0.8871484045618309,
OG0006349,M1,M2,2,20.58357799999976,3.3910393420266693e-05,
OG0007982,M1,M2,2,0.0014479999999821302,0.9992762620247698,
OG0007221,M1,M2,2,0.0,1.0,
OG0009616,M1,M2,2,4.015641999998479,0.13428095431403753,
OG0006982,M1,M2,2,0.7490040000002409,0.6876316340911217,
OG0007478,M1,M2,2,0.8293139999987034,0.6605668162703212,
OG0013854,M1,M2,2,0.0,1.0,
OG0009192,M1,M2,2,9.274277999999867,0.009685367863849659,
OG0009535,M1,M2,2,12.893199999998615,0.0015859050898914262,
OG0011335,M1,M2,2,3.397606000000451,0.18290232715851817,
OG0013272,M1,M2,2,0.0,1.0,
OG0012767,M1,M2,2,0.0504519999999502,0.9750895168938268,
OG0011283,M1,M2,2,6.005301999999574,0.04965525764194345,
OG0008390,M1,M2,2,14.580904000000373,0.0006820197101671255,
OG0006439,M1,M2,2,13.067968000000292,0.0014532047339768095,
OG0009164,M1,M2,2,1.1673639999989973,0.5578406114319587,
OG0009205,M1,M2,2,0.0,1.0,
OG0010449,M1,M2,2,16.487891999999647,0.0002628450139665617,
OG0012327,M1,M2,2,0.348653999999442,0.8400221654942883,
OG0007965,M1,M2,2,0.00036399999999048305,0.999818016561,
OG0013689,M1,M2,2,0.10914800000000469,0.9468884365208757,
OG0011195,M1,M2,2,61.92048799999975,3.5860203695392556e-14,
OG0009096,M1,M2,2,4.60484600000018,0.10001621061317356,
OG0010143,M1,M2,2,15.692129999999452,0.0003912886637134072,
OG0007560,M1,M2,2,0.0,1.0,
OG0013273,M1,M2,2,0.0,1.0,
OG0013156,M1,M2,2,0.07982599999922968,0.9608730314701126,
OG0014004,M1,M2,2,0.0,1.0,
OG0005568,M1,M2,2,0.005251999999927648,0.9973774449219214,
OG0006248,M1,M2,2,0.27803600000061124,0.8702123644944495,
OG0006604,M1,M2,2,0.0,1.0,
OG0009158,M1,M2,2,11.45447200000035,0.003256064569860717,
OG0010617,M1,M2,2,0.0,1.0,
OG0011345,M1,M2,2,0.0,1.0,
OG0008442,M1,M2,2,14.891475999998875,0.0005839250046955069,
OG0006361,M1,M2,2,1.9139139999997496,0.38405980359187974,
OG0009419,M1,M2,2,0.0,1.0,
OG0011132,M1,M2,2,0.0,1.0,
OG0007143,M1,M2,2,0.0056899999999586726,0.997159043177332,
OG0011973,M1,M2,2,0.0,1.0,
OG0008540,M1,M2,2,0.0,1.0,
OG0012093,M1,M2,2,2.714202000000114,0.2574059161032689,
OG0008169,M1,M2,2,0.0,1.0,
OG0009023,M1,M2,2,6.234346000001096,0.04428217735166129,
OG0006483,M1,M2,2,27.017888000000312,1.3587519002156156e-06,
OG0007343,M1,M2,2,0.25929200000064156,0.8784063317290218,
OG0007012,M1,M2,2,5.09719799999948,0.07819113508042563,
OG0007655,M1,M2,2,0.0,1.0,
OG0005615,M1,M2,2,0.16456799999832583,0.9210103546103885,
OG0010369,M1,M2,2,4.76814400000012,0.09217447781737187,
OG0011112,M1,M2,2,40.308500000000095,1.7665275908740341e-09,
OG0013022,M1,M2,2,0.0,1.0,
OG0007044,M1,M2,2,103.1949339999992,0.0,
OG0008650,M1,M2,2,0.0,1.0,
OG0012895,M1,M2,2,0.0,1.0,
OG0009578,M1,M2,2,3.1065859999998793,0.21155019077928638,
OG0011241,M1,M2,2,0.0,1.0,
OG0012214,M1,M2,2,0.0,1.0,
OG0010477,M1,M2,2,0.0,1.0,
OG0011495,M1,M2,2,8.021561999999903,0.01811923858401454,
OG0008761,M1,M2,2,0.75841599999967,0.6844032419860206,
OG0009183,M1,M2,2,0.0,1.0,
OG0009122,M1,M2,2,31.837713999999323,1.22047319806029e-07,
OG0012927,M1,M2,2,0.0,1.0,
OG0010014,M1,M2,2,65.32849399999941,6.5503158452884236e-15,
OG0009230,M1,M2,2,0.6318460000002233,0.7291155899065576,
OG0010132,M1,M2,2,0.46297000000049593,0.7933545957326115,
OG0013431,M1,M2,2,72.34172000000035,2.220446049250313e-16,
OG0012199,M1,M2,2,2.858484000000317,0.23949038717329707,
OG0011549,M1,M2,2,1.169068000000152,0.5573655336425734,
OG0008637,M1,M2,2,0.0,1.0,
OG0011105,M1,M2,2,0.0,1.0,
OG0007392,M1,M2,2,0.0,1.0,
OG0011655,M1,M2,2,0.0,1.0,
OG0008270,M1,M2,2,1.366476000000148,0.5049792195294494,
OG0014058,M1,M2,2,0.0,1.0,
OG0006125,M1,M2,2,0.0,1.0,
OG0009238,M1,M2,2,0.6120199999995748,0.7363792556268813,
OG0012823,M1,M2,2,0.0,1.0,
OG0009315,M1,M2,2,2.9549520000000484,0.22821297161131393,
OG0012599,M1,M2,2,94.6715119999999,0.0,
OG0009883,M1,M2,2,0.48231399999895075,0.785718258938013,
OG0010514,M1,M2,2,6.862871999999697,0.03234046650247446,
OG0006023,M1,M2,2,3.194950000000972,0.20240695085278304,
OG0005985,M1,M2,2,0.0,1.0,
OG0005806,M1,M2,2,0.0,1.0,
OG0005125,M1,M2,2,10.945862000000488,0.004198907107725525,
OG0010172,M1,M2,2,0.03280799999993178,0.9837298129198643,
OG0010575,M1,M2,2,10.452839999999924,0.005372725270680223,
OG0012998,M1,M2,2,0.0,1.0,
OG0012288,M1,M2,2,0.0,1.0,
OG0008889,M1,M2,2,17.504531999999926,0.0001581026582760936,
OG0009707,M1,M2,2,3.709939999999733,0.1564576363336604,
OG0011533,M1,M2,2,2.2325019999998403,0.3275053133726149,
OG0010819,M1,M2,2,6.413075999999819,0.04049656999247875,
OG0010721,M1,M2,2,21.039064000000508,2.7003825953997307e-05,
OG0013792,M1,M2,2,0.10246600000027684,0.9500572813948974,
OG0011395,M1,M2,2,9.772022000000106,0.007551485349785669,
OG0013648,M1,M2,2,0.0,1.0,
OG0007467,M1,M2,2,7.043128000000252,0.02955317783394995,
OG0005497,M1,M2,2,0.00027399999999033753,0.9998630093840762,
OG0005492,M1,M2,2,1.499931999999717,0.4723826134769056,
OG0005503,M1,M2,2,0.02310399999987567,0.9885144681591355,
OG0010849,M1,M2,2,0.0,1.0,
OG0009733,M1,M2,2,0.0,1.0,
OG0005979,M1,M2,2,1.2511599999997998,0.5349510669040716,
OG0006920,M1,M2,2,2.173555999999735,0.33730153030478793,
OG0005663,M1,M2,2,0.0003460000007180497,0.9998270149632781,
OG0009653,M1,M2,2,0.00025600000003578316,0.9998720081916326,
OG0011892,M1,M2,2,5.3244660000000295,0.06979220162679023,
OG0007216,M1,M2,2,0.0,1.0,
OG0013658,M1,M2,2,1.1248500000001513,0.5698255600452888,
OG0011388,M1,M2,2,5.517615999999634,0.06336725712990576,
OG0011229,M1,M2,2,11.846966000000066,0.002675863893313757,
OG0013192,M1,M2,2,25.022311999999147,3.6853096720967926e-06,
OG0009604,M1,M2,2,0.0,1.0,
OG0005692,M1,M2,2,1.25832199999968,0.5330388330317388,
OG0009162,M1,M2,2,59.62583799999993,1.127986593019159e-13,
OG0008766,M1,M2,2,0.0,1.0,
OG0011108,M1,M2,2,0.004317999999329913,0.9978433289644549,
OG0005821,M1,M2,2,0.3800840000003518,0.826924402388959,
OG0013116,M1,M2,2,13.337354000001142,0.0012700779531013007,
OG0006727,M1,M2,2,0.0,1.0,
OG0012515,M1,M2,2,0.2122319999998581,0.8993203208679061,
OG0005946,M1,M2,2,0.0,1.0,
OG0012907,M1,M2,2,0.0,1.0,
OG0005229,M1,M2,2,9.425373999999465,0.008980614223086492,
OG0006642,M1,M2,2,50.55265800000052,1.053490628066811e-11,
OG0005291,M1,M2,2,0.0,1.0,
OG0011346,M1,M2,2,2.037367999999333,0.36106979550074025,
OG0005131,M1,M2,2,0.0,1.0,
OG0010405,M1,M2,2,6.391998000000058,0.040925620252742156,
OG0008292,M1,M2,2,0.0,1.0,
OG0007022,M1,M2,2,9.96893,0.006843438287736925,
OG0010107,M1,M2,2,0.6847079999997732,0.710096785948537,
OG0012692,M1,M2,2,0.0,1.0,
OG0005723,M1,M2,2,0.0057420000002821325,0.9971331173790848,
OG0011117,M1,M2,2,0.0,1.0,
OG0012162,M1,M2,2,0.0,1.0,
OG0006746,M1,M2,2,0.002427999999781605,0.9987867366000015,
OG0012965,M1,M2,2,9.492870000000039,0.008682593540080719,
OG0008071,M1,M2,2,0.028584000000591914,0.9858096458148644,
OG0011524,M1,M2,2,4.908900000000358,0.08591043318783365,
OG0008809,M1,M2,2,0.0,1.0,
OG0006827,M1,M2,2,2.8314479999999094,0.24274979895714233,
OG0012764,M1,M2,2,0.0,1.0,
OG0008798,M1,M2,2,,,lnl1 < lnl0
OG0006577,M1,M2,2,1.4145280000002458,0.4929911778140239,
OG0007072,M1,M2,2,0.0,1.0,
OG0008466,M1,M2,2,1.9785499999998137,0.3718461818016745,
OG0005910,M1,M2,2,0.5366159999975935,0.7646722257845857,
OG0013584,M1,M2,2,0.0012720000004264875,0.9993642022049172,
OG0005820,M1,M2,2,0.000367999999980384,0.9998160169269716,
OG0011880,M1,M2,2,6.625323999999637,0.03641909696574519,
OG0010034,M1,M2,2,0.0,1.0,
OG0013939,M1,M2,2,4.384127999997872,0.11168599067242169,
OG0012239,M1,M2,2,15.460892000000058,0.0004392481687253147,
