Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0013306,SLC45A2,General descriptive,8338.205439922918,-4109.579438365006,59,88.88160713064634,0.1248975443305141,0.1700029474063389,11.05899472184754,1,0.1904388725470857,0.05939814750611554,141.3845705814956,5.483426672044733
OG0013307,RXFP3,General descriptive,7384.221681004539,-3632.516781096329,59,90.09197746224106,0.05392437759045995,0.1157366578138276,7.866564602457177,1,0.122499974588352,2.041457935301766,1.646358309811237,208.3355863138114
OG0013308,DOK6,General descriptive,2937.087228281889,-1414.514117738067,53,87.31352605387926,0,2.650994284794044e-10,1.0129289232144492,0,3.723317105235828e-4,11.6735450229063,4.230454097788289,88.82120199294776
OG0013309,SOCS6,General descriptive,6339.025542747048,-3114.066329860261,55,0,0.01955728606151412,0.01955728606151412,100,0.08743337964228234,0.0852378311874673,0,1.262590027001564,1.262590027001563
OG0013310,MGAT5,General descriptive,8629.675295677853,-4257.493774321139,57,4.488839609736955,0.06490363771468713,0.08846993573410121,95.46259117458902,0.06989205530409524,0.4769190055557012,0.04856921567402667,26.74542705932854,29.93306281485826
OG0013311,NCKAP5,General descriptive,29857.11776043532,-14865.39132702617,63,61.78725601854623,0.1001588220470854,0.25960019787831,38.01039198579573,0.7458114899781776,0.7066485697660271,0.2023519956580493,141.5208155767624,425.1269200748332
OG0013312,GPR39,General descriptive,7419.374822958656,-3650.089438506355,59,92.2518689655516,0.2633669605896643,0.1186457699883408,6.977672237047135,0.3381121730360263,0.2108811767983211,0.7704587974012671,20.29091140561578,283.5801614957243
OG0013313,SLC35F5,General descriptive,5803.801363044816,-2846.433093849719,55,68.39181405572882,0.001047197843116772,2.594330825589227e-4,28.67594611184492,0.1391617645822993,0.1278346708185029,2.932239832426256,3.54075126181841,2.790608073152196
OG0013314,,General descriptive,11525.65580907611,-5705.328810335155,57,36.74041067749021,0.5101041297129568,0.2900525029240074,57.66434464800378,0.5558381175794254,0.3434721603505798,5.595244674506018,13.50646711444761,5.276534738582832
OG0013315,UBE2E1,General descriptive,2564.781205691405,-1228.294471095415,53,94.16601874171583,0.008868942824841426,0,4.982650041141132,0.09762949680666028,0.08959079311233215,0.8513312171430387,9999999171.59636,16.67148923404604
OG0013316,NKIRAS1,General descriptive,3032.154874373399,-1457.714138217628,57,99.68343483368558,0.47549854021799137,1,0.12486007897978149,0.492758722759406,1,0.1917050873346382,62.34759789045035,4.568275839245315
OG0013317,RPL15,General descriptive,2355.321709716014,-1123.559238229831,53,100,0.005979033320020112,0,0,0.03222501531684508,0.03219509413809538,0,1.260375347875515,1.260375347875515
OG0013318,NR1D2,General descriptive,8254.349958015482,-4067.706601129996,59,98.11284985679816,0.3032897933620982,0.2828271937806951,1.598937665328792,1,0.485785442499973,0.2882124778730401,30.10811126358747,13.9778235900812
OG0013319,RARB,General descriptive,5738.909146656154,-2813.944723965389,55,88.10057277260115,0.002748697534334583,0,8.070135742644544,0.01081513125680095,0,3.829291484754307,7.959262591775657,4.637471866628972
OG0013320,NGLY1,General descriptive,8942.059552818588,-4413.629000557676,57,0.6185561851864725,0,0,99.15156968787456,0.2923978918615473,0,0.2298741269389752,49.62801089581919,44.70367081253661
OG0013321,OXSM,General descriptive,6732.028171416457,-3308.458268626856,57,83.01304231142981,0.08785432458066876,0.2268597781111902,16.6634208272476,1,0.28476349585983,0.3235368613225838,8.050449108081777,9999999171.59636
OG0013322,LRRC3B,General descriptive,2711.927352038087,-1302.096403291771,53,0.42985351451788045,0.003899078875736084,0,99.57014648548213,0.006799670523649536,0.005549396238862026,0,1.214743287569311,1.21474328756931
OG0013323,NEK10,General descriptive,15065.96388643495,-7473.745233087084,59,99.19097395669816,0.1850934069596722,0.1570764240084892,0.4303989697441472,0.1870108437932134,0.1869745384208689,0.3786270735576943,619.0501761643166,953.7825985019476
OG0013324,SLC4A7,General descriptive,14234.76826017467,-7062.192861379642,55,94.95576045735436,0.07948292174220363,0.1231373941233125,4.627982213126591,0.08275709130761691,0.4817737001754541,0.41625732951904304,22.23443125730796,1.002330882617735
OG0013325,EOMES,General descriptive,9046.887399128465,-4466.067804169122,57,0.6552660306407956,0.1350055322777252,0.1747969289404887,99.29703600458582,0.1388723981280857,0.477323403375947,0.04769796477338973,34.84160235583906,1.463414311100729
OG0013326,AZI2,General descriptive,5452.420648757643,-2670.62919230335,55,95.40749865510604,0.2762363151931579,0.1509877323287252,2.95388430170397,3.643116242094681,1,,,
OG0013327,TGFBR2,General descriptive,7544.506548091509,-3714.805973274546,57,89.51464135352849,0,0.3162815616132492,6.792448283242841,0.5697212054181389,0.5114500960021591,3.6929103632286693,2.926276893303055,492.3338388456224
OG0013328,GADL1,General descriptive,7584.711300249213,-3734.909134727524,57,3.49031185318578,0.1257484551144759,0.002269911936165693,95.36124924777562,0.1329203937893192,0.1488372513663334,1.1484388990386052,327.1975183082948,12.34527127710023
OG0013329,ADIPOR1,General descriptive,6421.699656781925,-3153.165356341273,57,91.82805491901614,0,0.03296386049347155,7.744136936102726,0.4087860857239479,0.15702891271532,0.4278081448811413,33.74161773843372,1.411931136071241
OG0013330,TMEM129,General descriptive,8129.150680821523,-4006.868023337591,57,78.50874312397956,0.01494979159888209,4.203440112663168e-4,21.49125687602045,1,0.1162529221065135,0,12.11656666642971,1187.38686422543
OG0013331,,General descriptive,11770.18131088387,-5825.615742643437,59,87.86217867588076,0.01005044525900326,0.01595201859581826,11.84996677960032,1,0.5574168177292897,0.2878545445189248,12.53134679171547,3.211604573456562
OG0013332,BPNT2 IMPAD1,General descriptive,6824.854067704588,-3352.643154312879,59,81.00082789895353,0.001811557994350647,0.01297758593366043,18.99917210104647,0.7025031695716896,0.3539308614095076,0,1.002330004167033,1.205784250568679
OG0013333,ZNF282,General descriptive,8543.93954327333,-4212.463985095731,59,98.78353523511917,0.07566387327384397,0.05193035648994038,0.5511509737559876,0.08385533201710106,0.06145824058091618,0.6653137911248327,13.30885864360183,4.211458307792511
OG0013334,,General descriptive,19252.60763796283,-9566.908244056842,59,23.38532220893947,0,0.1007466052557926,73.31872834154815,1,1,3.295949449512372,9.83081004120723,120.3006846697543
OG0013336,KIF9,General descriptive,17081.00133396675,-8479.15809451961,61,91.35304209332358,0.0515827203348949,0.02539855129729722,8.262829667690873,0.8314306858559397,0.03550541737549064,0.3841282389855492,9999999171.59636,1582.451207393623
OG0013337,,General descriptive,7161.239109343994,-3520.87632561468,59,87.52471711542115,0.1016747603368889,2.413491241429598e-5,11.21746700242421,0.1185800887769373,1,1.257815882154632,3.9160872400077,1582.451411425282
OG0013338,NBEAL2,General descriptive,41524.42957749706,-20697.08825127397,65,89.86793319001771,0.01348784076826031,0,9.929615391630692,0.8604721941195351,1,0.2024514183515945,258.1232605336676,129.0455395163797
OG0013339,HERC2,General descriptive,56358.39579459184,-28118.13768011922,61,74.0973438379916,0.05872913632996515,0.02041792841203271,25.855467864704128,0.08625662017072631,0.04455958167950851,0.04718829730425994,23.55418203380586,9999999171.59636
OG0013340,NIPA1,General descriptive,4262.238073104512,-2075.380250272573,55,95.83342957772784,0.04781001786646698,0,3.757161594414908,0.09514819556156077,0,0.40940882785724514,9999999171.59636,9999999171.59636
OG0013341,TUBGCP5,General descriptive,13564.59961817171,-6725.052316946312,57,3.30764406590946,0,0,95.9486593714165,0.1145701189261811,0,0.743696562674039,88.54762402637293,68.62074789167755
OG0013342,CHST7,General descriptive,7830.978016153171,-3857.977876351168,57,85.20092528932274,0.03883370413843612,0.1785312491447196,13.225217508591031,0.6888199695291791,0.3645577027637374,1.573857202086236,13.58165370617545,1.002167364733333
OG0013343,SLC9A7,General descriptive,10466.47589826243,-5175.925354577509,57,96.73384201003952,0.03514066955005211,0.1139196799212037,3.1838045538163557,5.832382413642208,0.4806241047409128,,,
OG0013344,RP2,General descriptive,4319.725031778036,-2099.967898754825,59,96.93546380341476,0.0932945732579969,0,0.5954044165912965,0.09954248259665224,0,2.469131779993936,5.418670561868737,88.20369228332983
OG0013345,JADE3,General descriptive,13990.773680201,-6940.099901401041,55,82.14288507012087,0.01371326142724689,4.196738081933711e-4,4.4634094626664105,0.02851448214037892,0.01646926674519074,13.393705467212719,6.669859760461849,1.039544918357786
OG0013346,PLCXD1,General descriptive,5064.694662038813,-2476.601568307542,55,64.54464249036106,0,0.442916856122344,35.266346577498084,0.8707415884318273,0.8449037273806388,0.18901093214086798,61.70037241497422,1.008978136418229
OG0013347,,General descriptive,17601.96779717555,-8741.755717589966,59,61.24520203588999,0.2132956327356884,0.2559306941297035,38.175211505852516,0.5394889832909392,0.2662772321979854,0.579586458257492,32.81805413663316,2904.856389425669
OG0013348,PPP2R3B,General descriptive,7301.696843437076,-3593.406561253422,57,81.01769491806536,4.887383115802845e-6,0.02977222636496381,18.9297083127985,1,0.294215701495775,0.05259676913613355,72.49119545153269,365.3279307507865
OG0013350,ARNTL2,General descriptive,10870.55049774714,-5375.820177527637,59,6.747550755030423,0,0,92.68883354482551,0.1842511818016317,0.1913981417026014,0.563615700144067,971.6218357464686,170.315347453814
OG0013351,FAT1,General descriptive,62071.28598041173,-30972.57546382838,63,95.91879089246063,0.1451524578883276,0.1482021332052081,4.036616995152123,1,0.1917899209309586,0.04459211238723969,9999999171.59636,458.4169875214432
OG0013352,ILDR2,General descriptive,8861.095318505044,-4369.084576113059,61,80.42224864644709,0,0.0769573855523834,19.40856413534024,1,0.5180866795502157,0.1691872182126637,129.5366663370335,10.83559982965365
OG0013354,PTGFRN,General descriptive,10649.05596265351,-5263.155590621753,61,4.588300603328586,0,0,94.59708033876377,0.1851895413058924,0,0.8146190579076414,4.630376697322244,16.78793922261654
OG0013355,CD101,General descriptive,6959.522442025022,-3419.975078440893,59,50.96566651479242,0,6.450737089131526e-4,46.40850381060867,1,1,2.6258296745989123,26.81296100186266,14.40674739836644
OG0013357,RRP15,General descriptive,4658.830162031587,-2269.385113020449,59,67.63619230019157,0,0,32.07392242599229,1,0,0.289885273816141,81.04185401657881,110.5865749003153
OG0013358,TADA2A,General descriptive,6866.320797710952,-3375.631184832745,57,91.38793114474454,0,0.06755564393504197,8.584221393774763,1,0.348963933061295,0.027847461480697937,552.6863404124915,3999.781400272236
OG0013359,SRFBP1,General descriptive,7082.782747993163,-3483.79093810846,57,46.940256814283785,0.06098643529500226,0.4374968052327911,16.20960431618163,0.06098764559051362,0.4636100302138439,36.85013886953459,1.402771914425759,1
OG0013360,LOX,General descriptive,6148.883834300134,-3016.841481261945,57,3.755437357846414,0.09230596640701126,0.2870661790757386,93.21186270623008,0.1389570924236065,0.3078950527801773,3.03269993592351,4.431420022139821,1.002329711350389
OG0013361,,General descriptive,5475.469250847099,-2679.94371633264,57,12.2619974322899,0.01891414458242062,0.02476116969762907,65.36831412485337,0.127456655702248,0.0262444410515173,22.36968844285673,1.242609207695976,140.6511275178655
OG0013362,SNCAIP,General descriptive,13409.77274895495,-6645.599850802851,59,2.698944198852626,0,0.4395668054791534,96.35234546568687,0.1812156212938243,0.5894885313753192,0.948710335460512,40.33965918781271,1.004393886548197
OG0013363,SNX2,General descriptive,5838.950075166777,-2864.018267599702,55,0,0.08207645033269409,0.44998183044284,100,0.09393595997301815,0.4835910011055188,0,1.05611998425399,1
OG0013364,SNX24,General descriptive,3708.591534723461,-1798.307320635158,55,94.21660221308282,0.0757759622646582,0.3796727005473924,3.623071851126621,0.09121913070395321,0.3888286211780067,2.160325935790557,37.34460733532021,672.1187517278586
OG0013365,PPIC,General descriptive,3174.855772815778,-1531.319175104793,55,0.2131660291926075,0.196837966436859,0.31871809274044127,99.68493783941297,0.2004870237613244,0.3262182735385372,0.1018961313944244,29.17254226483531,9999999171.59636
OG0013366,PRDM6,General descriptive,7477.103292476366,-3681.11733199751,57,69.76627535666374,0.08433297274308561,0.1338782568570791,30.233724643336263,0.09309085107739115,0.16717121750027,0,1.135011780485491,1.001565155918729
OG0013367,GATA5,General descriptive,6663.118308006545,-3271.875624364346,59,29.328118453901432,0.01631937992662318,0.01695680124779609,63.456439324041014,0.03406030483847126,0.03413751998682206,7.215442222057562,2.021793373454002,1.087381399182994
OG0013368,RPS21,General descriptive,1005.691021632883,-447.0533156944902,53,84.10369890882401,0.01060644980688297,0,15.89630109117599,0.04824665870902758,0.05438630820048571,0,1.283215271812559,1.280290974924233
OG0013369,HRH3,General descriptive,7664.906435546291,-3772.806996524514,59,96.42714854229224,0.1742491531130544,0,2.3794569394057907,0.2003024934406007,6.292035958177577,,,
OG0013370,MTG2,General descriptive,6720.201066485741,-3300.41007098424,59,55.04908410087415,0.004829599098441057,0,31.291147064436846,0.4158016111697654,7.156431884432937e-15,13.659768834689,1,40.69724325227584
OG0013371,SS18L1,General descriptive,6425.063558341357,-3154.922715058667,57,91.90689576436331,7.998640384492328e-6,0.1167006013401937,6.505483758314913,1,0.4154197847843043,1.58762047732177,1582.08423517965,1.043061507519223
OG0013372,TAF4,General descriptive,13971.79165354647,-6926.652995109085,59,99.23502368697665,0.06239811244954594,0.1081215074507476,2.1970454866054002e-4,1,0.1506844994455704,0.7647566084746972,2.34974919645479,1
OG0013373,FAM83D,General descriptive,8490.041034635311,-4187.584714523034,57,70.7849751888567,0,0.07654943041924626,24.53559629318598,0.9713270386989185,0.4443954566302636,4.679428517957315,1.00156373025477,1.163202930536633
OG0013374,PPP1R16B,General descriptive,7353.412144631317,-3619.256398757443,57,92.7098174182824,0.08499375948078504,0.1744654554209058,6.3965924542660995,1,0.4364760205458091,0.893590127451498,2.47032387677508,1.002254732666306
OG0013375,ACTR5,General descriptive,8157.385324989224,-4023.30278907689,55,84.22316961931968,1.177968516081402e-5,0.01340356821284726,15.776830380680321,0.9993684605661997,0.8347041824619885,0,1.320543632318892,1.493614321638759
OG0013376,SLC32A1,General descriptive,6254.310645489128,-3069.662992141436,57,100,0.08680905158865151,0.05987752958516342,0,0.1454119673944722,0.1416643967596775,0,1.667044332630975,1.0065032018854
OG0013377,IFT52,General descriptive,5171.759294635276,-2530.34203167791,55,94.20083867528587,0.08165792666452744,0.08459767985544404,5.7991613247141425,0.08185030859513724,0.9144102361968858,,,
OG0013378,SGK2,General descriptive,5678.605004961994,-2781.676958488566,57,0,0.1676323672395118,0.1852473059871569,100,0.1745859963103952,1,0,1.271023130144857,759.2412129994741
OG0013379,L3MBTL1,General descriptive,11423.59239521747,-5652.471784118997,59,94.13775004081593,0.0914810768610848,0.09363854395304043,5.824088056441015,0.9643171731765829,1,0.038161902743048336,9998.990001009473,1454.545242829755
OG0013380,SRSF6,General descriptive,4026.092706430637,-1957.342674896836,55,74.55161271719503,0,0.07464755781184379,20.58961838545842,0,0.08356860043358263,4.858768897346557,2.358311802379783,1.002330882617735
OG0013381,AAR2,General descriptive,5852.50742548397,-2870.62972570795,55,81.10336280212377,0,0.1790517981335314,10.913558043887669,1.569593186017831e-5,1,7.983079153988561,3.177114767332788,390.5003068035912
OG0013382,TGIF2,General descriptive,4468.726587219126,-2174.48313448475,59,86.96393268823851,0,0,11.85959792851046,1,0,1.176469383251016,2023.598282313467,479.6478620979214
OG0013383,RAB5IF,General descriptive,1704.720741653936,-797.7861134012255,53,94.40624340036219,0.09352055696794856,0.1502937337496393,5.5937565996378105,0.100466409576584,0.751021711573726,0,1.002756769900442,9999999171.59636
OG0013384,GGT7,General descriptive,8538.9371274371,-4210.061760684765,59,1.8847375660709529,0.06292900062592872,0.09581571969673786,97.38457040761124,0.07383465911770587,0.09685540246406901,0.7306920263178095,33.80348218002665,169.7511067678483
OG0013385,NCOA6,General descriptive,27676.23542802795,-13772.95720217202,65,100,0.2301709695544636,0.2995239707812718,0,0.2343732012287819,0.3150297946731692,0,12.31468780813035,3999.861427096677
OG0013386,TP53INP2,General descriptive,2996.036734872167,-1444.084903639606,53,100,0.4581583536305517,0.1378441059128169,0,0.9971131309688653,0.1693511016884041,0,1.002943619042746,1.242876397219383
OG0013387,PIGU,General descriptive,5703.724388718375,-2796.31209612736,55,75.46291337927856,4.067808977870276e-4,0,16.07129503527197,8.889386775192139e-4,0.001306675423030616,8.465791585449464,2.828642286172252,2.029046883208277
OG0013388,,General descriptive,6171.723257000975,-3026.097544753455,59,78.34779304321964,0.161260278104168,0.1860373997755199,21.652206956780358,1,0.4031094811105432,0,1.127173480888565,1.263130968021312
OG0013389,DYNLRB1,General descriptive,1478.028049790606,-681.72915842646,55,89.89718618234977,0,0.05919396786039646,7.520988257742934,0,0.6109338653570121,2.581825559907303,86.79492968860701,7.446128621213301
OG0013390,ITCH,General descriptive,10705.26120307192,-5293.316660422089,59,80.93722495910764,0.01186441909676551,0.006967467349439857,18.67635676013342,0.8637195340641213,0.8746936681883924,0.38641828075895,33.03287816536251,1.409265043726442
OG0013391,ASIP,General descriptive,1953.452637068285,-922.0042968734929,53,99.20906468049876,0.2226828965726068,0.5252309228592409,0.6874096175267038,0.2303984164595013,0.5623517672987582,0.10352570197454761,2073.83468101122,12.1081403651341
OG0013392,EIF2S2,General descriptive,2986.893988692063,-1435.398469131949,57,90.21819411336546,0.2168687064428476,0.06625364498609979,9.781805886634539,0.3012101756471192,0.2383386,0,16.260031291805,9999999171.59636
OG0013393,RALY,General descriptive,3474.584931745697,-1681.445381164378,55,85.25026784895753,0.03879072046104007,0.06256682302112196,12.74507339528915,0.1227436921994855,0.2632600155042862,2.004658755753309,13.06048679183604,1.003836304173687
OG0013394,ACTR8,General descriptive,7952.586420182654,-3914.827904973217,61,87.28820448734098,3.795699015949536e-4,0.005533930699833637,12.6665682151406,0.90933252687628,0.5512965449882996,0.045227297518429584,443.4416481742871,11.4355884349695
OG0013395,SELENOK,General descriptive,1223.132215833982,-553.8948156359849,55,0,0.04148613093336607,1,100,0.1067448689847726,1,0,12.07181622673528,43.70622031623005
OG0013396,FAM161A,General descriptive,10517.10145952401,-5203.226485104673,55,91.04989428912522,0.3109597112238133,0,8.90523800400571,1.798511104812754,0.2591966103516009,,,
OG0013397,CCT4,General descriptive,7621.394404149924,-3751.191415534027,59,88.27495133909193,0,0.0869496880318871,9.982978649862874,0.8739074512097214,0.106671430445928,1.7420700110451919,21.99621303517057,3999.99776990364
OG0013398,COMMD1,General descriptive,3319.1697443843,-1603.33588597966,55,82.22453752124638,0.118946799862876,0.003343136821975496,11.98134843386903,0.1190466441150099,0.06944225980941944,5.7941140448845925,145.591613873361,1.420807737063495
OG0013399,ALG2,General descriptive,6353.952065680085,-3121.425934608215,55,99.50568829764003,0.2407044466924604,0.2408403585141007,0.3235408189702554,1,0.3519684123162918,0.1707708833897066,2356.780686959015,2.603693482380093
OG0013400,SEC61B,General descriptive,1240.388065612184,-564.797047881469,53,68.68409604313382,0.01011778720005915,0,31.31590395686618,0.03516778729546064,0.03519435143305441,0,1.239923762303011,1.239923762303011
OG0013401,,General descriptive,14018.16532572811,-6949.771235046689,59,79.7882145482721,0.1474878125501753,0.03324280863212745,19.21446759350627,0.1806426940322503,0.08179606532761147,0.997317858221629,102.5261214707997,173.4513775557535
OG0013402,,General descriptive,6382.898507776233,-3129.425708556587,61,0.320854825056338,0,0.6533026667634462,99.31910154043709,0.516924608431767,0.6866512185204096,0.3600436345065684,169.7196055645086,1.001962100735855
OG0013403,,General descriptive,1600.164905410586,-744.899386343737,53,67.11349819938425,0.1124605956721112,0.1045649077352092,32.127067740117035,0.141117840071555,0.1374564308144334,0.7594340604987266,7.04666510551849,4.583076494739247
OG0013404,SH3BGRL,General descriptive,2078.410017126883,-977.7155570866481,59,77.56046036506312,0.09532039770751338,0.05945749225232649,17.22828124188306,0.1080650902805339,0.2345362985716319,5.211258393053816,7.951285863332711,1.002372150594281
OG0013405,RGMB,General descriptive,6341.784971507523,-3109.269831818957,61,81.2691063103432,0.01552481134981973,0.1928215048048656,12.10286245691878,0.3341469910929534,0.4482591764683494,6.628031232738013,2.994831484693019,3.015931390681617
OG0013406,CHD1,General descriptive,20516.33338350071,-10197.0048187834,61,99.66163533351849,0.07989819256215709,0.07670576764821764,0.2579389169841045,1,0.6636295147818254,0.08042574949741209,3512.888522012219,12.25680786975848
OG0013407,MANEA,General descriptive,5944.509980214925,-2910.608825747305,61,84.170599277109,2.480906176824675e-4,0.02717288464317671,5.85929568460898,0.2037437212514543,0.1286269020439499,9.970105038282016,1,1
OG0013408,PLCZ1,General descriptive,11187.74215815634,-5534.443181096785,59,95.54479332410295,0.1591328790499189,0.1234651742583632,3.3621323198282123,1,0.1799369673208716,1.093074356068838,78.8281275638423,284.7757783048563
OG0013409,TRHDE,General descriptive,12883.20691383104,-6382.338149263569,59,59.86962011691228,0.002277123704546868,0.1230513614838362,35.243130196775915,0.03080471653944262,0.1830393706393383,4.887249686311804,4.344965780493728,1.001564863437289
OG0013410,RAB21,General descriptive,3825.843885123023,-1854.79936191635,57,0.7287915822390315,4.352326146155077e-21,4.352326146155077e-21,99.179182343816,0.06531821095799704,4.952865115595596e-4,0.09202607394497155,9998.990001009473,1483.236694662745
OG0013411,TMEM19,General descriptive,4608.106393089042,-2242.256650630452,61,81.53781540440266,0.02349793234197333,0.134038129905895,18.462184595597332,0.99550166527815,0.5878369304380245,0,1.002726004654405,1.00207209331396
OG0013412,ZFC3H1,General descriptive,23613.02038020394,-11743.352035242,63,69.28637293130845,1.162039828662374e-5,0.001595750638257481,27.389199513953887,0.3869718669010929,0.0017596436085002701,3.3244275547376647,1.812936269628422,31.70603586948748
OG0013413,LGR5,General descriptive,12923.77182750136,-6400.563107332107,61,1.097113179304561,0,0.3689685265256319,98.76611781041527,0.3562620067744572,0.5114118128940179,0.136769010280173,9999999171.59636,2.559607488642171
OG0013414,TSPAN8,General descriptive,4586.510777322912,-2233.057824385407,59,55.27538741002653,0.1702539874540541,0.9598860353708631,31.31775339102747,1,1,13.406859198946,7.869864906361285,1.820143112883299
OG0013415,PTPRR,General descriptive,9185.183456682851,-4533.180004684761,59,10.3607193766526,0.1614335700000257,0.3005549926375472,88.93726317478098,0.1664998825362415,0.6145453604770664,0.7020174485664235,594.9804889263041,4.381735251412533
OG0013416,KCNMB4,General descriptive,2656.421886851114,-1272.091757379045,55,100,0.09952648623639468,0.03483735829348399,0,0.1276977177047789,0.1532786289262422,0,1.009462383321564,1.027684716592477
OG0013417,CNOT2,General descriptive,5852.089672053352,-2870.60826621803,55,23.50230984648618,0.02018613007059415,0.06534537471535816,76.29390657480243,0.0422806877928892,0.1811411480033657,0.2037835787113783,9999999171.59636,9999999171.59636
OG0013418,RAB3IP,General descriptive,5811.832855359268,-2850.397647150748,55,0,0.03677046345910411,0.0724343231078074,100,0.09741683706073254,0.1169237028554863,0,1.256943257879495,1.806063153440775
OG0013419,BEST3,General descriptive,9432.082934016551,-4654.604796877806,61,64.2028379327251,0.006271852197915562,0.1435136968290142,35.30395061529597,0.9917524720716363,0.4464455342381572,0.4932114519789196,22.06185503885715,11.83581249047378
OG0013420,LRRC10,General descriptive,4040.404008040531,-1960.205943243676,59,97.1572766483737,0.1328283252111812,0.6097480042407047,2.419853100613447,0.1339236932446166,0.8541327386691807,0.4228702510128612,20.20968743647055,1.737413850332735
OG0013421,CCT2,General descriptive,6257.393221741499,-3069.183195352258,59,50.94019994916599,0.009992820619489577,0,46.02348461447761,0.04709631284285384,0,3.0363154363564098,2.992447457117352,7654.039515055463
OG0013422,FRS2,General descriptive,6233.217636535015,-3055.045265890813,61,0.1696586374994021,0.1110203791496812,0.09414982991276813,99.68161443467429,0.1279927931117599,0.1385620701305902,0.1487269278263163,61.24734375354356,13.97623920056989
OG0013423,YEATS4,General descriptive,2286.79748210072,-1087.002548847277,55,100,0,0.291139128327743,0,0.0763391555418622,0.2973864545515484,0,12.17441744639334,3999.998524631412
OG0013424,CPSF6,General descriptive,6095.094055688707,-2992.13761670518,55,99.87202744645724,1.866267906646479e-5,0,0,0.00109130914822581,0,0.1279725535427656,14.46667631824113,559.1850887023521
OG0013425,CPM,General descriptive,8515.039740475144,-4195.898546104173,61,63.90332544931599,0,7.870661251568359e-5,33.75762397903284,1,0.9183508068703438,2.339050571651165,94.89424708635326,9999999171.59636
OG0013426,NFATC1,General descriptive,12176.00474542879,-6032.750244358142,55,100,0.1503704829159193,0.1094832206002085,0,0.1809386930683082,49.44437690010965,,,
OG0013427,SALL3,General descriptive,15346.42220802148,-7616.020116142454,57,0.6994743302593242,0.1051337708366066,0.09520811298149941,99.28496152929249,0.1082918049746095,0.1622851251539774,0.015564140448194399,105.6265362488614,9999999171.59636
OG0013428,RAB3C,General descriptive,3294.939759812752,-1589.327121524074,57,48.80594732207894,0.02024100065856095,0,49.9674454224089,0.1122836699397967,0,1.226607255512167,570.4610431238681,9999999171.59636
OG0013429,PLK2,General descriptive,8810.43860142334,-4343.79287157648,61,0,0.001022257994089444,0.001022257994089444,100,0.07677542991488172,0.09992279529847586,0,15.24618657801607,15.24618657801607
OG0013430,GPBP1,General descriptive,5770.079294411021,-2827.489838457797,57,68.91168030204956,0.01089401002401676,0.1193599104500869,30.944180683428318,0.7349584094291459,0.1387436567155673,0.144139014522121,6668.179262629164,6668.179262629164
OG0013431,MIER3,General descriptive,7548.243114281217,-3716.675824364554,57,88.4194668544018,0,0,11.225018102831621,1,0.376491034398228,0.3555150427665761,1582.363482374175,691.9510097703879
OG0013432,SETD9,General descriptive,4373.24598225367,-2132.866048519059,53,85.2471543828353,0.2491617923721197,0,14.7528456171647,0.3158121937624827,0,0,13.30000342869613,30.15079549104808
OG0013433,IL31RA,General descriptive,16138.68405955057,-8009.968690817257,59,14.69884897040715,0,0.1523687992598281,82.32561829503325,1,1,2.9755327345595948,51.51915810029164,10.56866496202432
OG0013434,DDX4,General descriptive,9442.140359971001,-4661.656580265907,59,92.77897123126101,0.2981448169015155,0.562290554407466,6.6287207265690204,0.3236629311988835,0.702912702729054,0.5923080421699697,11.86181958372386,1.283355330935656
OG0013435,PLPP1,General descriptive,3751.005470640457,-1819.661664866924,55,0.5272669261864663,0.1839300730230605,0.1798324399950104,99.12986466969859,0.1878338952404732,0.8417254485576136,0.3428684041149362,65.19641196966113,1.469892902822317
OG0013436,MTREX,General descriptive,13076.11984496098,-6480.81339004201,57,91.51373893666977,5.961482590939833e-6,6.619510250490764e-5,8.1619764959296,1,0.2776790063638456,0.3242845674006341,249.6020909982184,152.7096124645597
OG0013437,DHX29,General descriptive,18034.33190606537,-8955.952075297007,61,75.83341498213886,0,0,21.621398531595553,0.6385829467029999,0.5779210983787685,2.545186486265592,4.806687445534775,491.6786860070818
OG0013438,CCNO,General descriptive,4527.23615345219,-2201.734431866282,61,82.98122120037462,0,0.1165090198665145,12.503291039357281,0.2617922496810964,0.3646955826480791,4.515487760268103,4.851373895572316,1.001564570955978
OG0013439,MCIDAS,General descriptive,7192.916652942243,-3536.871942505576,59,8.382907352444038,0,0.3766617041844836,90.94303674884496,0.2742708722814229,0.9109898108728962,0.6740558987110007,2014.413644785152,941.0588190265576
OG0013440,GPX8,General descriptive,3782.539494513097,-1833.044395143872,57,68.92240129940691,0,0.007011006310774064,16.31455332606844,0,0.07004416858885415,14.76304537452465,4.331324179032475,1
OG0013441,ESM1,General descriptive,2617.854665108927,-1250.518725822465,57,62.50241040255741,0,0.02133085570242664,33.50453546248036,0.2697187609132853,0.2444637403016257,3.9930541349622315,1.777503375263074,1
OG0013442,HSPB3,General descriptive,2309.941512564132,-1098.321934012259,55,73.69890490036126,0.006644182067846148,0.2986287695063851,15.53899349789177,0.6784943104393679,0.5012467592949669,10.76210160174697,2.260145861849181,1.001367321561925
OG0013443,ARL15,General descriptive,4394.180444365815,-2141.141362047356,55,69.99370291243953,0,0,25.221985344676302,0.2041332918964585,0.2318997070059768,4.784311742884166,254.4349205008704,202.6254861263595
