Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0012208,ILVBL,RELAX null,9142.59778663315,-4533.116784690377,38,0.1044593570422133,0,0,99.79466772574696,0.2728493206212184,0.2728493206212184,0.1008729172108317,191.265933439415,191.265933439415
OG0012209,SYDE1,RELAX null,14744.86745998936,-7334.305783866732,38,96.52763745191307,0.4122093361427278,0.4122093361427278,3.407199651228817,3.991635596812608,3.991635596812608,,,
OG0012210,PNPLA6,RELAX null,18209.97290991915,-9067.910240735811,37,89.05063108489074,6.448515759442819e-7,6.448515759442819e-7,10.909723845090479,1,1,0.03964507001877951,367.2430625261809,367.2430625261809
OG0012211,PGLYRP2,RELAX null,8323.943062617765,-4123.743074395055,38,71.94850807338918,0.3479635802429966,0.3479635802429966,27.74160326308262,0.6689346396862236,0.6689346396862236,0.3098886635281939,34.30525654969715,34.30525654969715
OG0012212,LDLR,RELAX null,13956.68839916909,-6940.217813775231,38,71.57286972552657,0,0,28.04438077891328,1,1,0.3827494955601434,48.68153982124714,48.68153982124714
OG0012213,KANK2,RELAX null,15483.83503328475,-7703.796368927181,38,72.07293834498351,0,0,27.613267048903438,1,1,0.3137946061130575,339.2400597572944,339.2400597572944
OG0012214,RAB3D,RELAX null,2593.890210109495,-1259.449161492137,37,0,0.05267357189527333,0.05267357189527333,100,0.1391873518303474,0.1391873518303474,0,1.215733202979629,1.215733202979629
OG0012215,TMEM205,RELAX null,3190.888416235242,-1556.888110556646,38,0.1525208329669861,0.276864257038774,0.276864257038774,98.88964737366251,0.2809188722054117,0.2809188722054117,0.9578317933704992,737.6579894758037,737.6579894758037
OG0012216,CCDC159,RELAX null,5700.271404483947,-2810.774172693885,39,77.70386748758025,0.1545793915769061,0.1545793915769061,10.531387498639171,0.2002176611151801,0.2002176611151801,11.76474501378057,7.353535848075097,7.353535848075097
OG0012217,PLPPR2,RELAX null,5674.703253205595,-2800.075072708226,37,95.60545082476959,0.08284732568699975,0.08284732568699975,3.1149238934679557,0.6208396333275983,0.6208396333275983,1.2796252817624552,15.87437565641714,15.87437565641714
OG0012218,SWSAP1,RELAX null,4931.349361553523,-2426.211222666244,39,31.10510739726953,0.1933621715169024,0.1933621715169024,68.54270585948132,0.5964438038162035,0.5964438038162035,0.3521867432491628,9999999171.59636,9999999171.59636
OG0012219,RGL3,RELAX null,14094.7689548798,-7008.239536438321,39,54.61614917035234,0,0,44.93420269167678,1,1,0.44964813797088654,858.3804884621483,858.3804884621483
OG0012220,ODAD3 CCDC151,RELAX null,6629.85267736953,-3276.718688411541,38,66.65006171258383,0.09184326391770685,0.09184326391770685,33.06106895971969,0.1333779505170298,0.1333779505170298,0.28886932769647616,14.79056224583553,14.79056224583553
OG0012221,,RELAX null,12902.91172648309,-6412.283182258593,39,1.520169878538874,0,0,97.99507217748886,0.2594760995522203,0.2594760995522203,0.4847579439722638,775.1905095617237,775.1905095617237
OG0012223,,RELAX null,3146.190997945021,-1534.560287704905,38,79.9552114341709,0.02211349667704189,0.02211349667704189,19.703185075856318,0.4158218788794416,0.4158218788794416,0.34160348997277656,4.281550418495014,4.281550418495014
OG0012224,EGFL8,RELAX null,5861.080630209963,-2891.148059636035,39,75.83455711418708,0,0,23.64691211425149,1,1,0.5185307715614195,2316.291763338264,2316.291763338264
OG0012225,AGPAT1,RELAX null,6076.679918937359,-2998.927479299457,39,86.72463566986927,0.06560944629885646,0.06560944629885646,7.808296678759144,0.06990512035388947,0.06990512035388947,5.46706765137158,111.6644147835328,111.6644147835328
OG0012226,RNF5,RELAX null,2695.084051160412,-1308.894298307479,38,84.91415738726022,0,0,12.58340314826674,0,0,2.5024394644730363,12.16219284832268,12.16219284832268
OG0012228,EHMT2,RELAX null,18450.80203813509,-9184.295115008506,41,16.98997395276567,0,0,82.5494696769604,0.07252788315744861,0.07252788315744861,0.4605563702739372,122.9294263638938,122.9294263638938
OG0012229,,RELAX null,2677.847377026566,-1302.456156045751,36,100,0.1933151775214444,0.1933151775214444,0,0.2634048382777807,0.2634048382777807,0,1.079465529202752,1.079465529202752
OG0012230,WWC2,RELAX null,15960.66140549148,-7941.230612921539,39,99.70066988536203,0.2840460901490395,0.2840460901490395,0.174245116101415,1,1,0.1250849985365595,4001.525819965543,4001.525819965543
OG0012231,HS3ST5,RELAX null,3510.986817051551,-1719.193948094121,36,91.3271119960434,0.002752581290919634,0.002752581290919634,8.672888003956603,0.1960813822806986,0.1960813822806986,0,1.339913833941643,1.339913833941643
OG0012232,MARCKS,RELAX null,4317.275296449593,-2118.199379919078,40,98.42931787188472,0.1755674399108499,0.1755674399108499,1.2624989534441662,0.1782514677639332,0.1782514677639332,0.30818317467112,9999999171.59636,9999999171.59636
OG0012233,EGFR,RELAX null,16551.1375075545,-8234.461910071845,41,90.0829924905047,0.1448148626860148,0.1448148626860148,9.776979188518231,1,1,0.14002832097707021,24.67437773375217,24.67437773375217
OG0012234,LANCL2,RELAX null,6101.511799905898,-3012.510210297777,38,96.88975700271305,0.1248811440827732,0.1248811440827732,2.0617033481737863,1,1,1.0485396491131629,2.087122362298249,2.087122362298249
OG0012235,BLVRA,RELAX null,4391.676388174336,-2158.46013546926,37,83.88215376278163,3.336887595988682e-4,3.336887595988682e-4,9.464261417798928,0.1315009966901659,0.1315009966901659,6.653584819419442,6.521899696808465,6.521899696808465
OG0012236,FIGNL1,RELAX null,9388.205924310692,-4652.906364370211,41,98.98234195764847,0.3271712772715273,0.3271712772715273,0.9272978138007377,0.33285074388831,0.33285074388831,0.09036022855079474,192.8400414763556,192.8400414763556
OG0012237,STK17A,RELAX null,6123.624909740953,-3022.508598228482,39,51.26501455889569,0,0,48.63725749001878,1,1,0.09772795108553023,812.5783287990213,812.5783287990213
OG0012238,HECW1,RELAX null,22046.47645128799,-10983.1597154233,40,96.69385569757277,0.1178164138050283,0.1178164138050283,2.562082992341282,1,1,0.7440613100859454,126.9907035781996,126.9907035781996
OG0012239,CUNH7ORF25 CZH7ORF25,RELAX null,6408.56265677827,-3166.018655578075,38,82.6469588489922,0.2544850995198059,0.2544850995198059,15.66435341487493,0.2702755430550991,0.2702755430550991,1.688687736132863,23.84839912467691,23.84839912467691
OG0012240,GLI3,RELAX null,21627.09542714255,-10773.46709615988,40,99.03104612853389,0.3363675467722091,0.3363675467722091,0.762169375326577,1,1,0.2067844961395391,101.0411567292841,101.0411567292841
OG0012241,INHBA,RELAX null,5772.814893684525,-2849.145621888817,37,69.98293068389208,0.002388613073610694,0.002388613073610694,23.74801730258475,0.5901951915762228,0.5901951915762228,6.269052013523178,1.024054739464633,1.024054739464633
OG0012242,CDK13,RELAX null,20125.31823522051,-10023.5816444279,39,97.3381168208917,0.2167220146649487,0.2167220146649487,1.139956081355171,0.5897820222420914,0.5897820222420914,1.521927097753133,2.662053373902619,2.662053373902619
OG0012243,YAE1,RELAX null,3617.522364511129,-1770.213105332487,38,74.55896645980185,0.2249801495648285,0.2249801495648285,25.307296971583693,2.664736184483669,2.664736184483669,,,
OG0012244,POU6F2,RELAX null,10856.59704993447,-5390.125272687598,38,93.81920989952349,0.1514489866827196,0.1514489866827196,3.2117931713178045,0.7916585403871023,0.7916585403871023,2.968996929158703,196.4076836206724,196.4076836206724
OG0012245,VPS41,RELAX null,10925.24274487576,-5423.483270454875,39,89.5748595267881,0,0,10.1903889416452,1,1,0.2347515315666984,571.2032842671031,571.2032842671031
OG0012246,AMPH,RELAX null,15582.04344868112,-7752.928510930914,38,85.1427473536111,0.07183303379927304,0.07183303379927304,1.789894891279747,0.8334419960658456,0.8334419960658456,13.06735775510915,3.196925420605929,3.196925420605929
OG0012247,STARD3NL,RELAX null,3580.247132523859,-1752.657540408433,37,49.40298282511345,6.942346919554752e-17,6.942346919554752e-17,42.198870254675406,7.50618282163067e-17,7.50618282163067e-17,8.398146920211143,8.732452168609276,8.732452168609276
OG0012248,EPDR1,RELAX null,3849.434664532054,-1884.127404208473,40,59.02257172446211,0.03144609717711402,0.03144609717711402,32.51558821487984,0.1454747032657785,0.1454747032657785,8.461840060658044,7.257060666033352,7.257060666033352
OG0012249,SFRP4,RELAX null,4631.995995432349,-2276.65109978422,39,0.1352318512227569,0.0179197585358093,0.0179197585358093,99.07037289805709,0.2361070155390037,0.2361070155390037,0.7943952507201525,5.404977219643236,5.404977219643236
OG0012250,KIAA0895,RELAX null,7252.478557307226,-3587.004409638256,39,99.396386962951,0.1773269886527153,0.1773269886527153,0.41091055296408974,0.184203063690101,0.184203063690101,0.1927024840849104,40.17662109161353,40.17662109161353
OG0012251,EEPD1,RELAX null,9416.389659648998,-4669.989424419094,38,78.45279779948129,0,0,17.179447905946212,1,1,4.367754294572499,9.470072051123244,9.470072051123244
OG0012252,SEPTIN7 SEPT7,RELAX null,8653.808957750694,-4287.6741185682,39,44.97994807137705,0,0,53.829291467817995,1,1,1.190760460804949,1.034912016094971,1.034912016094971
OG0012253,HERPUD2,RELAX null,7784.274248606604,-3851.838779751728,40,47.543842030309854,0.1895461981906,0.1895461981906,49.385580879772014,0.2065303576351912,0.2065303576351912,3.070577089918148,465.0161033052696,465.0161033052696
OG0012254,TBX20,RELAX null,5343.647155790651,-2633.564486986234,38,72.95774418819057,0.1141948050126719,0.1141948050126719,26.90545909661941,0.1471355865229529,0.1471355865229529,0.13679671519001038,58.45796924880182,58.45796924880182
OG0012255,DPY19L1,RELAX null,10258.67755690353,-5090.187630307205,39,31.63599647915702,0,0,54.309276882962365,0,0,14.054726637880622,1.710202646180258,1.710202646180258
OG0012256,FANCD2OS,RELAX null,2378.936023733743,-1152.876274861096,36,91.19513300992196,0.07346047529773977,0.07346047529773977,8.804866990078041,0.8088317976969797,0.8088317976969797,0,1.002331175434892,1.002331175434892
OG0012257,BMPER,RELAX null,9184.846021754773,-4553.246779517242,39,94.69499186955618,0.1500439135124059,0.1500439135124059,5.118471301463371,1.108472127302464,1.108472127302464,,,
OG0012258,NT5C3A,RELAX null,5548.963492094597,-2734.101588420966,40,82.50602950219864,0,0,14.534506422021959,0.8531314386835132,0.8531314386835132,2.959464075779404,204.52486178118,204.52486178118
OG0012259,FKBP9,RELAX null,7852.19197744412,-3885.881749662622,40,99.15191616344559,0.2362604052621395,0.2362604052621395,0.6740820061647159,0.2520577096703816,0.2520577096703816,0.1740018303896871,17.68762293259842,17.68762293259842
OG0012260,RP9,RELAX null,3224.189127669079,-1573.587897167873,38,100,0.2795598425143126,0.2795598425143126,0,0.3635315208986741,0.3635315208986741,0,1.079826081337597,1.079826081337597
OG0012261,,RELAX null,13233.02381292233,-6575.3404949541,41,0.6079429381996285,1.210307367301323e-4,1.210307367301323e-4,99.20045146406147,0.6548630365490812,0.6548630365490812,0.1916055977388927,136.1418649861597,136.1418649861597
OG0012262,LSM5,RELAX null,1073.940082600407,-499.8077376352818,36,100,0.0493208238289417,0.0493208238289417,0,0.2973671219894899,0.2973671219894899,0,1.003570216632995,1.003570216632995
OG0012263,NEUROD6,RELAX null,4287.028109743843,-2106.190315521242,37,96.5382308268575,0.233681300058096,0.233681300058096,3.3855723204138286,0.3014000806534629,0.3014000806534629,0.07619685272867406,34.58535828154678,34.58535828154678
OG0012264,ITGA9,RELAX null,14590.94645738273,-7256.35648843843,39,76.61571351445066,0,0,22.839983482679298,1,1,0.5443030028700444,9508.517789434947,9508.517789434947
OG0012265,GOLGA4,RELAX null,30063.13445382929,-14990.49801191404,41,99.45387852911492,0.5927518218419777,0.5927518218419777,0.5013336013583468,29.77373763711209,29.77373763711209,,,
OG0012266,LRRFIP2,RELAX null,11276.54005570579,-5598.138869823467,40,90.73939837951188,0.2431920069491565,0.2431920069491565,9.18357618620981,1,1,0.07702543427830759,9999999171.59636,9999999171.59636
OG0012267,MLH1,RELAX null,12722.57258928998,-6322.124770519912,39,55.06311089708732,0,0,34.11434798743442,0.1018024431803019,0.1018024431803019,10.82254111547826,6.165293934217835,6.165293934217835
OG0012268,CRTAP,RELAX null,5899.413846935308,-2910.423853244464,39,2.239092616778306,0.06488126040122544,0.06488126040122544,97.28561547994651,0.2097644844106488,0.2097644844106488,,,
OG0012269,GLB1,RELAX null,9887.377891899483,-4905.52444378524,38,80.61231573970866,0,0,6.680959737264678,1,1,12.706724523026661,2.011645803447669,2.011645803447669
OG0012270,SLC25A38,RELAX null,6478.977801107744,-3200.15916054119,39,73.78940885673497,0.05026064645008813,0.05026064645008813,21.21972890371729,0.2437145364476994,0.2437145364476994,4.990862239547744,11.74635688665029,11.74635688665029
OG0012271,PTCHD1,RELAX null,9867.357290351843,-4895.549831616599,38,55.483076340350124,0.00518203776208408,0.00518203776208408,37.81235710332484,0.1126063587088988,0.1126063587088988,6.704566556325036,1.45619439927191,1.45619439927191
OG0012272,PRDX4,RELAX null,4169.245933899485,-2046.222966949742,38,71.80251701205849,0.07995424796495952,0.07995424796495952,27.461179110356948,0.5582863410553832,0.5582863410553832,0.7363038775845667,44.00401155163848,44.00401155163848
OG0012273,ACOT9,RELAX null,7529.2283626662,-3726.379129786708,38,79.99324285239413,0,0,18.83211758656361,1,1,1.174639561042262,168.8431683855966,168.8431683855966
OG0012274,SAT1,RELAX null,2079.852197581225,-1001.247527362041,38,0,0.1158889658964388,0.1158889658964388,100,0.1515727750548099,0.1515727750548099,0,1.166046607194572,1.166046607194572
OG0012275,APOO,RELAX null,3638.278714341964,-1780.62352006691,38,5.034707635291104,0,0,94.21953052774371,0.4411608961325311,0.4411608961325311,0.7457618369651847,9999999171.59636,9999999171.59636
OG0012276,CUNHXORF58 C11HXORF58,RELAX null,5651.193641395142,-2788.276911710085,37,73.58613433189389,0,0,17.70435354955756,0.5273299761125115,0.5273299761125115,8.70951211854855,7.7191587551514544,7.7191587551514544
OG0012277,EIF2S3,RELAX null,4980.814564805255,-2452.164212040154,38,91.34904669417904,1.151755821298467e-4,1.151755821298467e-4,7.7796714101823,0.01283304131533543,0.01283304131533543,0.8712818956386629,5.002270659439836,5.002270659439836
OG0012278,ZFX,RELAX null,8391.358844099894,-4157.534751999186,38,95.36277919885453,0,0,2.852317149556444,1,1,1.784903651589037,3.878762865988578,3.878762865988578
OG0012279,PDK3,RELAX null,4979.132825315706,-2450.268589061061,39,52.8336793311896,0.03747739992844846,0.03747739992844846,46.92818714403159,0.1251191890478016,0.1251191890478016,0.2381335247788168,212.8596906463959,212.8596906463959
OG0012280,PCYT1B,RELAX null,4819.085440355417,-2368.171439453258,41,57.443287928781416,0,0,40.057024945308775,0.06608608267752147,0.06608608267752147,2.499687125909806,44.19404678381724,44.19404678381724
OG0012281,ARX,RELAX null,6982.890814807705,-3452.203921335741,39,76.98035044963231,0.0516079454061842,0.0516079454061842,19.43284226288304,0.2093997759525423,0.2093997759525423,3.586807287484643,4.775474909771284,4.775474909771284
OG0012282,DPCD,RELAX null,3554.518338481506,-1738.700345711341,38,1.2286956263325421,0.1341494166194776,0.1341494166194776,97.02409819017686,0.1363930264092363,0.1363930264092363,1.747206183490603,125.2227318201047,125.2227318201047
OG0012283,POLL,RELAX null,10180.49614505813,-5050.026690239647,40,60.92521274258513,0,0,38.301495064826106,1,1,0.7732921925887571,400.4535482516017,400.4535482516017
OG0012284,,RELAX null,7547.744445135581,-3733.628138626728,40,4.923753609034083,0,0,94.86363257671546,0.2564140471810694,0.2564140471810694,0.2126138142504552,37.94865876284568,37.94865876284568
OG0012285,LBX1,RELAX null,3099.393720831756,-1511.268288987307,38,99.06872523125074,0.05696422700023215,0.05696422700023215,0.6609974947413726,0.05775612290608673,0.05775612290608673,0.2702772740078958,12.65652479734398,12.65652479734398
OG0012286,TLX1,RELAX null,3478.619435614525,-1700.944333191878,38,93.79936251054258,0.0732249358504619,0.0732249358504619,6.120833666664853,0.0825504975368058,0.0825504975368058,0.0798038227925747,2014.413991092302,2014.413991092302
OG0012287,BRD3,RELAX null,13517.2547705972,-6718.45981607412,40,45.82982433028184,5.948744697527317e-20,5.948744697527317e-20,40.52896800556759,5.948744697527317e-20,5.948744697527317e-20,13.64120766415057,1.667536644651264,1.667536644651264
OG0012288,VAV2,RELAX null,12509.035781758541,-6213.366639232368,41,93.09889030764803,0,0,6.605863894305089,1,1,0.2952457980468813,375.715635152321,375.715635152321
OG0012289,SARDH,RELAX null,15359.63212103264,-7639.678013378274,40,84.5448828121049,0.005055737565799832,0.005055737565799832,13.08229915311089,0.6824236179863086,0.6824236179863086,2.372818034784201,14.18056352945792,14.18056352945792
OG0012290,ABHD16A,RELAX null,8148.647060530473,-4036.115879992013,38,99.74229775690094,0.1269948008231759,0.1269948008231759,0.04409467932257051,0.1550767600556378,0.1550767600556378,0.2136075637764967,577.3729043144018,577.3729043144018
OG0012291,DDAH2,RELAX null,3118.554988171931,-1520.734636943108,38,98.2951825392269,0.05839200134422232,0.05839200134422232,1.187626800464245,0.1308407044878865,0.1308407044878865,0.5171906603088553,834.509829431731,834.509829431731
OG0012292,CLIC1,RELAX null,3031.195481418648,-1477.093315930563,38,78.98965345595101,0,0,18.065074853113718,0,0,2.945271690935261,4.712874971737111,4.712874971737111
OG0012293,VWA7,RELAX null,16248.45164921252,-8084.09746896722,40,74.59802251074701,0.09232312642357934,0.09232312642357934,24.95648228552196,1,1,0.4454952037310312,161.5233321784184,161.5233321784184
OG0012294,,RELAX null,4683.791294510569,-2304.54908575664,37,3.178063582917846,0.1596351786289775,0.1596351786289775,96.57338064636505,0.1706588279215265,0.1706588279215265,0.2485557707171065,8.118496456481289,8.118496456481289
OG0012295,POU5F1,RELAX null,9450.49674501114,-4686.994474955459,38,84.06081931024183,0.1785374566644172,0.1785374566644172,13.39665379272973,0.1846847137515698,0.1846847137515698,2.54252689702844,334.2853903877919,334.2853903877919
OG0012296,TCF19,RELAX null,6170.293890212188,-3045.829420172245,39,99.45606586777247,0.1159963646975187,0.1159963646975187,0.4555385372625385,0.119988503102434,0.119988503102434,0.08839559496499193,8.839478377726444,8.839478377726444
OG0012298,,RELAX null,6901.889259983206,-3412.589489804687,38,78.60893285590652,0.4822689213380932,0.4822689213380932,19.74364853107562,0.4957208442303805,0.4957208442303805,1.647418613017861,85.14359906580643,85.14359906580643
OG0012299,DDR1,RELAX null,17146.92658277972,-8535.354616461358,38,82.85598733038391,0.03337744199296547,0.03337744199296547,16.32136973170865,0.5772568684744157,0.5772568684744157,0.8226429379074331,140.8690473862319,140.8690473862319
OG0012301,ASIC1,RELAX null,16345.94524484258,-8134.786651785073,38,66.22317982472173,0.09589894386480788,0.09589894386480788,22.8543622560331,0.1431880424515958,0.1431880424515958,10.92245791924517,17.95366637787147,17.95366637787147
OG0012302,SMARCD1,RELAX null,5921.307233686905,-2921.417824824106,39,99.24080160613806,0.0130910785217733,0.0130910785217733,0.6412380883823688,0.08265815239043184,0.08265815239043184,0.11796030547956848,20558.23957825429,20558.23957825429
OG0012303,GPD1,RELAX null,5855.677260501462,-2890.557767286288,37,87.31441780497666,0,0,11.37146107120228,1,1,1.314121123821059,101.6522872564155,101.6522872564155
OG0012304,LIMA1,RELAX null,11234.63319365985,-5579.166399201466,38,62.168960575950294,0.1265754389937994,0.1265754389937994,37.83103942404971,0.9987507898784993,0.9987507898784993,0,1.188646752940796,1.188646752940796
OG0012305,TMEM59L,RELAX null,6280.648388660334,-3102.01014474339,38,81.28598430472229,0,0,17.158730181282998,0.8666053309580105,0.8666053309580105,1.555285513994711,292.5258263591512,292.5258263591512
OG0012306,CRLF1,RELAX null,6390.835315240818,-3156.105907020888,39,91.01128678240903,0,0,7.787703453077022,1,1,1.201009764513949,31.35101286624649,31.35101286624649
OG0012307,REX1BD,RELAX null,2945.874615538713,-1433.103529041404,39,8.167103108072988,0,0,71.03311556826559,0,0,20.79978132366144,2.678220354501937,2.678220354501937
OG0012308,FSTL3,RELAX null,4488.017780397671,-2205.541677084082,38,96.62327847082281,0.1264961291160685,0.1264961291160685,2.1562639683238958,0.1328355298411782,0.1328355298411782,1.2204575608533001,95.94260832095394,95.94260832095394
OG0012309,PRSS57,RELAX null,4359.250178688611,-2141.129437170392,38,71.55291072463196,0.151037346684517,0.151037346684517,23.67099824989134,0.1822264077752583,0.1822264077752583,4.776091025476707,4.844208849119919,4.844208849119919
OG0012310,CUNH19ORF25 C1H19ORF25,RELAX null,1807.270267320298,-864.7445086601489,38,96.3870724817457,0.03118405269862727,0.03118405269862727,3.051475581472899,0.1154520499001334,0.1154520499001334,0.5614519367813947,9998.990001009473,9998.990001009473
OG0012311,APBA3,RELAX null,13537.39039811797,-6729.544808622276,39,63.58588796965743,0.1482004956249325,0.1482004956249325,33.78726539804837,0.5128503956790089,0.5128503956790089,2.6268466322942,5.577091072841461,5.577091072841461
OG0012312,APC2,RELAX null,40413.71010011264,-20167.80739172986,39,74.18137265084283,0.02849178088609884,0.02849178088609884,25.672107347925284,0.4946218612308428,0.4946218612308428,0.1465200012318856,208.769358130962,208.769358130962
OG0012313,RPS15,RELAX null,6732.874708897903,-3326.94132901175,39,36.39463357761154,0.001143144326012201,0.001143144326012201,59.574610317137676,0.1088669396440438,0.1088669396440438,4.030756105250777,131.1534198841574,131.1534198841574
OG0012314,DAZAP1,RELAX null,4362.857689919781,-2145.175949573523,36,93.86900161722677,0.02518682062289469,0.02518682062289469,6.1309983827732335,0.05999195971814184,0.05999195971814184,0,1.181602147460006,1.181602147460006
OG0012315,NDUFS7,RELAX null,3652.295795196803,-1787.615187318028,38,47.8176767629219,0,0,47.80269075661402,0.05780958408818385,0.05780958408818385,4.379632480464081,7.245038155142436,7.245038155142436
OG0012316,SCOC,RELAX null,2098.003234849533,-1011.321733478925,37,51.093271057493986,0.08245850722540811,0.08245850722540811,46.553498461316764,0.09638085312595479,0.09638085312595479,2.353230481189263,1819.062227482676,1819.062227482676
OG0012317,ELMOD2,RELAX null,3959.428538360333,-1940.323291736557,39,100,0.2212667247869333,0.2212667247869333,0,1.172214175542009,1.172214175542009,,,
OG0012318,TBC1D9,RELAX null,14965.35662017341,-7442.578175760169,40,97.75400946192934,0.0658120404139689,0.0658120404139689,2.1994371216646322,0.1221641377679893,0.1221641377679893,0.04655341640603139,1454.571041475103,1454.571041475103
OG0012319,RNF150,RELAX null,6564.496414237055,-3246.018036045433,36,72.4354505492128,0,0,17.335847485198848,0,0,10.22870196558835,4.207758560529892,4.207758560529892
OG0012320,ZNF330,RELAX null,4295.520657548806,-2110.420304590606,37,82.71481081904086,0.0177551877257674,0.0177551877257674,14.539323549249461,0.1565795665350329,0.1565795665350329,2.745865631709682,12.42154036695045,12.42154036695045
OG0012321,IL15,RELAX null,3984.643952375121,-1954.871479551867,37,21.356843599752782,0,0,77.59633377069851,1,1,1.0468226295487069,95.35964672987038,95.35964672987038
OG0012322,GAB1,RELAX null,10014.71047805999,-4969.201600215981,38,87.8024172186601,0,0,11.68323366123388,1,1,0.5143491201060199,160.9065687534214,160.9065687534214
OG0012323,HHIP,RELAX null,9028.020277033462,-4475.846109739752,38,80.65590706588546,0,0,19.182927686997182,1,1,0.1611652471173592,4000.144721144524,4000.144721144524
OG0012324,ANAPC10,RELAX null,2122.666223408074,-1023.767089159754,37,89.37271457328173,0,0,10.07800856750965,0,0,0.5492768592086158,110.4911284948998,110.4911284948998
OG0012325,ABCE1,RELAX null,6568.675792004966,-3246.146620834698,38,71.2466697887384,0,0,27.30359202085707,0,0,1.449738190404525,2.857266857613993,2.857266857613993
OG0012326,OTUD4,RELAX null,16998.10290792301,-8459.942454520478,39,99.29997757041995,0.4647409081448321,0.4647409081448321,0.5008080257294113,1,1,0.19921440385063813,69.05083370483764,69.05083370483764
OG0012327,MMAA,RELAX null,6011.500914943903,-2968.494215445343,37,47.89325091887804,0,0,40.91760838953128,0,0,11.18914069159068,2.328374971104951,2.328374971104951
OG0012328,REELD1,RELAX null,8532.947867588236,-4227.247485833602,39,56.330784278341405,0.004430031659118622,0.004430031659118622,27.586228613168363,0.90074711897803,0.90074711897803,16.08298710849023,1.000773851707019,1.000773851707019
OG0012329,POU4F2,RELAX null,5166.678235360433,-2544.044944570656,39,96.13615318511943,0,0,3.438509804849522,1,1,0.4253370100310563,32.03092820034332,32.03092820034332
OG0012330,TTC29,RELAX null,9109.462742830297,-4515.481331344625,39,89.86114484412612,0.3852057865689159,0.3852057865689159,7.496228039744866,0.6207726544457038,0.6207726544457038,2.642627116129016,355.925491427197,355.925491427197
OG0012331,KDM5A,RELAX null,20064.59933731161,-9994.232252925467,38,20.431703833269292,0.01287181853734671,0.01287181853734671,79.56829616673072,0.07471875666787581,0.07471875666787581,0,1.151372370694152,1.151372370694152
OG0012332,CCDC77,RELAX null,9430.60229948856,-4677.095373570995,38,90.01987095702194,0.3098892374182616,0.3098892374182616,1.601258932376638,0.8091248267685612,0.8091248267685612,8.378870110601431,2.122406916435326,2.122406916435326
OG0012333,MAFB,RELAX null,4536.393902703641,-2228.853036007905,39,98.28296706980767,0.05618812058835349,0.05618812058835349,1.500268086217008,0.06607494913523575,0.06607494913523575,0.2167648439753225,82.48726597197242,82.48726597197242
OG0012334,WNT5A,RELAX null,4455.133651337264,-2190.282267886806,37,88.43882546822525,0.06224168862117489,0.06224168862117489,11.56117453177475,0.1340724043788142,0.1340724043788142,0,1.16597877878612,1.16597877878612
OG0012335,SMOC2,RELAX null,5883.379516178016,-2903.44030513496,38,96.45002316404184,0.03978232419013417,0.03978232419013417,3.2457550747223314,1,1,0.30422176123583833,199.5844583268956,199.5844583268956
OG0012336,DACT2,RELAX null,12563.23192949219,-6242.470320081729,39,43.681192048740655,0.1897635087131117,0.1897635087131117,54.549811994742115,0.2118036568553932,0.2118036568553932,1.768995956517235,5.360985739607206,5.360985739607206
OG0012337,SLC35B3,RELAX null,6403.64471221125,-3164.585735439183,37,92.49289616468815,0.1094315453018192,0.1094315453018192,6.115981982484478,0.2855037896240004,0.2855037896240004,1.391121852827379,165.096885819509,165.096885819509
OG0012338,EEF1E1,RELAX null,2789.85328966864,-1357.267479339711,37,92.20807838184619,0.2478992394074174,0.2478992394074174,6.255373048749314,0.2913181256292431,0.2913181256292431,1.5365485694044931,24.91595322021996,24.91595322021996
OG0012339,BLOC1S5,RELAX null,3206.157389685396,-1564.500014639652,38,91.97271167212962,0.2702447799964824,0.2702447799964824,8.027288327870375,0.9956394319120201,0.9956394319120201,0,1.02386431814796,1.02386431814796
OG0012340,TXNDC5,RELAX null,6986.492452353932,-3452.939167573708,40,46.36657870104362,0,0,53.315543736437355,0.9596724060836179,0.9596724060836179,0.31787756251902427,75.19144567698982,75.19144567698982
OG0012341,BMP6,RELAX null,7183.160556507049,-3553.358488370256,38,4.245309636355598,0.1041534374361726,0.1041534374361726,90.66285866163471,0.1262716349080011,0.1262716349080011,5.091831702009688,2.344275289192565,2.344275289192565
OG0012342,DSP,RELAX null,41387.95602924875,-20652.93148414448,41,55.35842256517321,0,0,44.50461674369764,0.3568545137815174,0.3568545137815174,0.1369606911291613,673.0090483909554,673.0090483909554
OG0012343,RIOK1,RELAX null,8381.016289763053,-4151.29459252013,39,99.44853263468879,0.1688926633767898,0.1688926633767898,0.3808553811411392,1,1,0.17061198417006979,93.38967530868689,93.38967530868689
OG0012345,SSR1,RELAX null,3653.731391261876,-1787.456031765392,39,77.45665885408529,0,0,19.66919116181678,0,0,2.874149984097926,5.96349240794579,5.96349240794579
OG0012346,RREB1,RELAX null,24492.17964370497,-12205.00982185248,41,84.77295522070956,0.07309616160144519,0.07309616160144519,14.23003406302,0.7040774294439313,0.7040774294439313,0.9970107162704297,1.057023150363387,1.057023150363387
